"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2022","85.38","84.90","85.85","84.33","370.66K","0.78%"
"12/19/2022","84.72","87.86","88.35","84.30","518.74K","-2.71%"
"12/16/2022","87.08","85.77","87.13","84.69","860.67K","-1.27%"
"12/15/2022","88.20","87.62","89.33","86.26","799.84K","-1.77%"
"12/14/2022","89.79","89.65","91.58","88.25","1.07M","1.91%"
"12/13/2022","88.11","85.48","88.40","84.40","1.29M","5.99%"
"12/12/2022","83.13","82.41","83.42","81.25","563.59K","1.86%"
"12/09/2022","81.61","82.48","83.58","80.82","560.57K","-1.62%"
"12/08/2022","82.95","86.42","87.56","82.54","760.42K","-2.98%"
"12/07/2022","85.50","84.89","85.57","83.27","825.00K","1.82%"
"12/06/2022","83.97","85.31","86.31","83.00","623.48K","-2.78%"
"12/05/2022","86.37","89.51","89.51","84.36","743.54K","-1.77%"
"12/02/2022","87.93","87.94","89.54","87.24","734.30K","-0.37%"
"12/01/2022","88.26","90.00","90.40","87.95","502.16K","-1.67%"
"11/30/2022","89.76","90.65","91.00","87.77","642.95K","0.20%"
"11/29/2022","89.58","88.54","90.68","88.54","594.47K","2.25%"
"11/28/2022","87.61","87.49","89.67","86.01","651.34K","-2.62%"
"11/25/2022","89.97","89.16","92.43","89.16","384.92K","1.27%"
"11/23/2022","88.84","93.01","93.03","88.73","952.53K","-6.19%"
"11/22/2022","94.70","92.36","94.70","91.88","673.79K","5.35%"
"11/21/2022","89.89","90.66","90.99","87.61","728.14K","-3.07%"
"11/18/2022","92.74","91.83","93.48","89.20","582.18K","0.60%"
"11/17/2022","92.19","92.71","93.31","90.29","561.39K","-1.23%"
"11/16/2022","93.34","94.26","94.26","91.50","400.35K","-1.75%"
"11/15/2022","95.00","93.51","96.36","92.68","524.25K","2.93%"
"11/14/2022","92.30","93.44","95.76","92.04","399.69K","-2.30%"
"11/11/2022","94.47","94.27","95.05","92.38","380.37K","1.77%"
"11/10/2022","92.83","90.83","92.90","88.80","570.38K","4.85%"
"11/09/2022","88.54","94.65","94.65","88.45","671.81K","-7.64%"
"11/08/2022","95.86","96.71","97.37","94.63","453.91K","-0.84%"
"11/07/2022","96.67","93.90","97.01","92.76","743.38K","4.53%"
"11/04/2022","92.48","94.90","95.83","89.58","545.10K","-0.69%"
"11/03/2022","93.12","89.36","93.83","88.52","563.57K","3.80%"
"11/02/2022","89.71","91.37","92.90","88.67","946.51K","-2.33%"
"11/01/2022","91.85","93.38","93.90","91.73","711.30K","0.48%"
"10/31/2022","91.41","92.71","93.49","90.43","724.56K","-1.96%"
"10/28/2022","93.24","94.78","95.77","91.73","863.65K","-0.57%"
"10/27/2022","93.77","94.82","95.29","93.04","589.65K","-0.67%"
"10/26/2022","94.40","95.20","97.36","93.95","678.62K","-0.16%"
"10/25/2022","94.55","95.61","96.66","94.41","838.31K","-3.08%"
"10/24/2022","97.55","97.51","98.49","95.85","442.76K","-0.07%"
"10/21/2022","97.62","97.03","98.19","93.56","499.78K","1.92%"
"10/20/2022","95.78","98.01","98.49","95.00","785.67K","-0.23%"
"10/19/2022","96.00","96.28","97.21","94.55","896.83K","-0.36%"
"10/18/2022","96.35","95.40","96.35","93.12","669.62K","2.29%"
"10/17/2022","94.19","92.30","94.88","91.71","1.49M","4.31%"
"10/14/2022","90.30","95.24","95.96","90.01","1.44M","-5.49%"
"10/13/2022","95.55","95.90","96.71","93.35","2.52M","-2.07%"
"10/12/2022","97.57","98.54","101.41","97.49","1.70M","-0.96%"
"10/11/2022","98.52","98.79","101.09","97.00","1.61M","-0.50%"
"10/10/2022","99.02","93.17","104.05","90.01","4.47M","6.82%"
"10/07/2022","92.70","92.76","94.66","91.82","488.21K","-0.25%"
"10/06/2022","92.93","91.05","93.71","90.40","560.01K","2.29%"
"10/05/2022","90.85","91.80","92.46","89.96","654.37K","-0.89%"
"10/04/2022","91.67","89.77","91.75","88.49","780.36K","2.21%"
"10/03/2022","89.69","88.33","90.51","86.99","1.12M","3.98%"
"09/30/2022","86.26","83.32","86.86","83.00","1.09M","2.70%"
"09/29/2022","83.99","81.09","84.33","79.69","744.29K","1.98%"
"09/28/2022","82.36","80.76","83.40","77.24","1.17M","3.20%"
"09/27/2022","79.81","78.51","80.29","77.00","976.39K","3.93%"
"09/26/2022","76.79","74.82","77.30","74.00","1.26M","2.28%"
"09/23/2022","75.08","74.98","75.89","73.13","794.24K","-3.32%"
"09/22/2022","77.66","80.55","81.83","77.59","514.26K","-2.17%"
"09/21/2022","79.38","83.37","83.37","79.28","336.91K","-2.34%"
"09/20/2022","81.28","83.16","83.16","80.73","325.91K","-2.35%"
"09/19/2022","83.24","80.39","83.71","80.06","360.62K","-0.11%"
"09/16/2022","83.33","84.33","84.33","80.57","1.04M","-1.94%"
"09/15/2022","84.98","84.86","86.31","83.79","547.79K","-2.15%"
"09/14/2022","86.85","86.42","87.40","85.11","576.64K","1.79%"
"09/13/2022","85.32","86.44","87.89","84.92","636.96K","-3.07%"
"09/12/2022","88.02","89.31","90.00","87.53","528.48K","-0.78%"
"09/09/2022","88.71","88.40","89.28","87.69","510.46K","2.13%"
"09/08/2022","86.86","85.84","86.92","85.01","405.03K","1.58%"
"09/07/2022","85.51","84.82","86.15","83.92","629.55K","-1.50%"
"09/06/2022","86.81","88.40","88.60","85.83","527.98K","-0.80%"
"09/02/2022","87.51","89.38","89.91","87.28","625.73K","0.93%"
"09/01/2022","86.70","87.66","87.89","85.59","665.34K","-2.51%"
"08/31/2022","88.93","86.91","91.40","85.97","886.89K","0.67%"
"08/30/2022","88.34","90.09","90.97","87.72","999.01K","-3.78%"
"08/29/2022","91.81","91.00","93.60","90.33","436.24K","0.43%"
"08/26/2022","91.42","92.93","93.30","91.01","346.23K","-1.17%"
"08/25/2022","92.50","93.60","93.60","91.34","474.23K","-0.54%"
"08/24/2022","93.00","92.17","93.58","91.91","527.55K","0.79%"
"08/23/2022","92.27","92.94","93.95","91.23","562.65K","1.46%"
"08/22/2022","90.94","90.73","91.69","89.18","795.82K","-1.63%"
"08/19/2022","92.45","91.93","93.26","90.30","987.68K","0.57%"
"08/18/2022","91.93","89.65","93.72","89.09","2.03M","3.62%"
"08/17/2022","88.72","78.41","89.17","78.30","3.21M","12.45%"
"08/16/2022","78.90","79.44","80.98","78.42","615.37K","1.69%"
"08/15/2022","77.59","77.10","78.68","76.28","711.99K","-3.30%"
"08/12/2022","80.24","79.27","80.55","77.75","453.85K","1.65%"
"08/11/2022","78.94","79.85","81.35","78.87","734.70K","1.00%"
"08/10/2022","78.16","77.19","78.56","76.03","575.77K","0.94%"
"08/09/2022","77.43","77.77","79.85","76.68","719.34K","1.07%"
"08/08/2022","76.61","75.63","77.77","75.10","803.66K","2.16%"
"08/05/2022","74.99","71.16","75.62","71.16","701.83K","3.11%"
"08/04/2022","72.73","70.88","75.32","69.13","904.47K","1.71%"
"08/03/2022","71.51","71.69","73.67","70.20","898.98K","1.07%"
"08/02/2022","70.75","69.62","71.66","69.10","840.87K","1.97%"
"08/01/2022","69.38","70.04","70.28","67.74","590.70K","-3.52%"
"07/29/2022","71.91","71.32","72.67","70.84","581.01K","2.73%"
"07/28/2022","70.00","65.22","70.61","65.22","1.06M","10.01%"
"07/27/2022","63.63","62.70","63.81","61.74","465.53K","2.71%"
"07/26/2022","61.95","63.75","64.03","61.35","354.06K","-0.80%"
"07/25/2022","62.45","60.07","63.16","59.00","809.43K","5.51%"
"07/22/2022","59.19","60.67","61.50","59.06","263.81K","-3.08%"
"07/21/2022","61.07","60.98","61.43","59.36","373.15K","-2.63%"
"07/20/2022","62.72","60.61","62.77","60.46","778.81K","3.69%"
"07/19/2022","60.49","58.66","60.49","58.47","702.95K","1.00%"
"07/18/2022","59.89","60.38","61.48","59.43","645.86K","2.11%"
"07/15/2022","58.65","60.38","60.38","57.90","407.01K","0.03%"
"07/14/2022","58.63","58.41","59.45","56.59","501.50K","-3.89%"
"07/13/2022","61.00","59.74","62.29","59.18","578.85K","1.65%"
"07/12/2022","60.01","60.84","62.00","59.48","353.63K","-3.44%"
"07/11/2022","62.15","61.34","62.84","60.85","612.67K","-1.58%"
"07/08/2022","63.15","62.49","64.94","60.33","644.46K","2.95%"
"07/07/2022","61.34","60.58","62.86","60.58","560.93K","3.27%"
"07/06/2022","59.40","59.57","61.42","57.11","482.58K","-0.67%"
"07/05/2022","59.80","59.20","59.81","57.61","959.91K","-2.48%"
"07/01/2022","61.32","60.33","61.88","58.72","525.87K","2.22%"
"06/30/2022","59.99","60.00","61.19","59.27","625.49K","-1.99%"
"06/29/2022","61.21","66.39","66.39","60.97","525.78K","-5.85%"
"06/28/2022","65.01","66.53","66.61","64.18","610.21K","-0.20%"
"06/27/2022","65.14","66.53","67.40","64.88","774.69K","-1.17%"
"06/24/2022","65.91","61.46","66.16","60.61","1.03M","9.83%"
"06/23/2022","60.01","61.62","62.25","58.09","898.97K","-1.83%"
"06/22/2022","61.13","64.34","65.25","61.13","612.16K","-8.94%"
"06/21/2022","67.13","64.64","67.58","64.05","484.21K","5.53%"
"06/17/2022","63.61","67.19","67.77","61.24","1.39M","-4.96%"
"06/16/2022","66.93","68.76","69.79","66.01","776.59K","-6.35%"
"06/15/2022","71.47","72.60","73.42","69.65","750.06K","-1.80%"
"06/14/2022","72.78","74.40","75.45","71.82","363.58K","0.03%"
"06/13/2022","72.76","76.78","76.78","71.87","865.46K","-8.65%"
"06/10/2022","79.65","80.03","81.40","77.84","323.07K","-2.03%"
"06/09/2022","81.30","80.90","81.89","78.88","314.41K","-0.66%"
"06/08/2022","81.84","80.67","82.16","80.21","529.28K","2.29%"
"06/07/2022","80.01","80.00","80.43","79.25","861.86K","0.76%"
"06/06/2022","79.41","76.90","79.46","75.65","622.67K","4.25%"
"06/03/2022","76.17","74.57","76.63","73.38","485.44K","1.75%"
"06/02/2022","74.86","72.71","75.22","72.71","546.17K","1.67%"
"06/01/2022","73.63","74.57","75.68","71.87","704.69K","0.67%"
"05/31/2022","73.14","76.90","77.98","70.88","716.07K","-2.98%"
"05/27/2022","75.39","73.48","75.45","72.75","648.52K","3.06%"
"05/26/2022","73.15","75.44","75.47","73.07","548.62K","-1.42%"
"05/25/2022","74.20","72.78","74.66","72.44","331.06K","3.01%"
"05/24/2022","72.03","71.73","72.75","70.32","248.98K","-0.18%"
"05/23/2022","72.16","71.00","72.29","68.84","368.58K","3.57%"
"05/20/2022","69.67","68.09","69.73","66.88","247.72K","3.11%"
"05/19/2022","67.57","64.95","67.98","64.93","350.42K","1.29%"
"05/18/2022","66.71","70.28","70.28","65.70","333.95K","-4.36%"
"05/17/2022","69.75","68.64","69.94","67.04","350.11K","4.10%"
"05/16/2022","67.00","67.76","69.34","66.86","488.72K","-0.31%"
"05/13/2022","67.21","66.71","68.73","66.44","560.55K","2.02%"
"05/12/2022","65.88","65.74","66.84","63.42","638.22K","-0.57%"
"05/11/2022","66.26","69.97","71.05","65.92","432.32K","-2.43%"
"05/10/2022","67.91","66.41","68.16","63.86","652.06K","4.36%"
"05/09/2022","65.07","70.97","71.60","64.19","799.87K","-10.32%"
"05/06/2022","72.56","70.76","72.87","68.83","533.47K","2.59%"
"05/05/2022","70.73","75.77","75.77","68.41","638.70K","1.14%"
"05/04/2022","69.93","68.39","70.33","65.55","504.62K","5.35%"
"05/03/2022","66.38","64.51","66.79","64.30","443.81K","2.90%"
"05/02/2022","64.51","63.40","64.75","61.02","432.76K","0.83%"
"04/29/2022","63.98","68.02","68.21","63.65","483.29K","-5.52%"
"04/28/2022","67.72","64.16","68.89","62.01","521.06K","5.81%"
"04/27/2022","64.00","66.20","66.98","63.73","570.53K","-3.34%"
"04/26/2022","66.21","68.95","70.61","66.16","624.43K","-3.69%"
"04/25/2022","68.75","66.40","69.78","65.28","656.78K","-0.26%"
"04/22/2022","68.93","70.34","72.07","67.78","621.80K","-3.07%"
"04/21/2022","71.11","76.05","76.53","69.89","540.95K","-5.70%"
"04/20/2022","75.41","75.35","76.63","75.07","675.40K","0.68%"
"04/19/2022","74.90","73.33","75.33","72.31","485.46K","0.19%"
"04/18/2022","74.76","75.50","77.08","74.36","341.38K","0.61%"
"04/14/2022","74.31","75.15","75.93","73.83","252.44K","-1.45%"
"04/13/2022","75.40","75.00","76.07","74.26","298.87K","2.04%"
"04/12/2022","73.89","75.97","77.85","73.84","266.38K","-0.94%"
"04/11/2022","74.59","75.38","76.37","72.28","389.83K","-2.75%"
"04/08/2022","76.70","78.05","78.39","76.55","377.51K","-1.98%"
"04/07/2022","78.25","78.98","80.29","76.41","265.85K","0.79%"
"04/06/2022","77.64","78.91","79.78","76.55","411.88K","-1.02%"
"04/05/2022","78.44","82.77","84.00","77.80","632.59K","-4.63%"
"04/04/2022","82.25","82.00","83.71","80.70","671.00K","1.63%"
"04/01/2022","80.93","78.96","81.99","78.66","397.50K","3.00%"
"03/31/2022","78.57","81.34","82.85","78.09","424.86K","-4.40%"
"03/30/2022","82.19","83.59","84.62","81.52","430.02K","0.31%"
"03/29/2022","81.94","79.98","81.97","78.83","338.06K","0.64%"
"03/28/2022","81.42","82.98","83.35","79.75","639.79K","-3.08%"
"03/25/2022","84.01","78.18","84.22","78.18","932.15K","6.71%"
"03/24/2022","78.73","78.24","79.36","77.32","574.95K","1.33%"
"03/23/2022","77.70","76.46","78.48","76.46","757.32K","1.81%"
"03/22/2022","76.32","75.67","77.50","75.67","550.42K","0.25%"
"03/21/2022","76.13","76.04","77.30","74.76","537.31K","0.98%"
"03/18/2022","75.39","74.18","75.85","73.00","860.63K","1.59%"
"03/17/2022","74.21","70.58","74.44","70.00","444.11K","7.85%"
"03/16/2022","68.81","69.20","70.31","68.18","516.41K","0.41%"
"03/15/2022","68.53","64.81","69.21","64.15","541.40K","1.66%"
"03/14/2022","67.41","69.78","69.78","66.32","705.20K","-5.42%"
"03/11/2022","71.27","72.77","72.77","70.00","483.39K","-2.81%"
"03/10/2022","73.33","74.56","76.13","73.05","470.05K","-1.61%"
"03/09/2022","74.53","72.62","74.67","71.09","734.61K","0.04%"
"03/08/2022","74.50","76.00","77.39","71.56","858.79K","-2.08%"
"03/07/2022","76.08","79.08","80.16","73.96","789.38K","-1.41%"
"03/04/2022","77.17","75.24","77.28","75.24","527.84K","3.03%"
"03/03/2022","74.90","74.97","76.26","73.81","533.48K","-1.04%"
"03/02/2022","75.69","75.49","76.51","74.02","880.08K","2.97%"
"03/01/2022","73.51","73.35","75.24","71.77","912.70K","1.17%"
"02/28/2022","72.66","70.20","72.86","70.04","690.12K","2.67%"
"02/25/2022","70.77","69.44","71.19","67.66","486.74K","4.07%"
"02/24/2022","68.00","66.61","69.65","63.60","1.01M","0.95%"
"02/23/2022","67.36","66.97","69.76","66.54","403.67K","1.07%"
"02/22/2022","66.65","69.51","69.51","65.25","642.93K","-1.11%"
"02/18/2022","67.40","66.82","68.80","66.39","357.97K","1.26%"
"02/17/2022","66.56","67.77","69.84","66.15","319.72K","-1.94%"
"02/16/2022","67.88","68.79","71.44","67.21","371.68K","-1.29%"
"02/15/2022","68.77","65.10","69.04","64.45","453.37K","3.04%"
"02/14/2022","66.74","66.79","68.63","66.35","548.46K","-3.01%"
"02/11/2022","68.81","67.30","68.90","66.67","633.22K","2.93%"
"02/10/2022","66.85","65.87","70.49","65.87","423.97K","-0.06%"
"02/09/2022","66.89","67.28","68.17","64.20","689.32K","0.89%"
"02/08/2022","66.30","70.10","71.46","64.33","1.02M","-6.79%"
"02/07/2022","71.13","73.19","74.13","70.79","470.65K","-3.88%"
"02/04/2022","74.00","74.81","76.62","73.65","542.77K","0.58%"
"02/03/2022","73.57","74.57","75.95","73.24","302.90K","-2.65%"
"02/02/2022","75.57","77.69","78.36","73.11","1.27M","-2.06%"
"02/01/2022","77.16","74.13","77.39","73.78","638.60K","2.69%"
"01/31/2022","75.14","71.77","75.39","71.00","431.65K","5.19%"
"01/28/2022","71.43","73.26","73.26","68.18","732.25K","-0.61%"
"01/27/2022","71.87","74.17","75.29","69.71","506.71K","-0.18%"
"01/26/2022","72.00","74.46","75.99","70.51","671.90K","-0.98%"
"01/25/2022","72.71","69.49","73.77","66.89","963.34K","3.13%"
"01/24/2022","70.50","68.43","71.36","66.12","1.23M","0.10%"
"01/21/2022","70.43","70.87","73.02","68.92","739.53K","-2.68%"
"01/20/2022","72.37","74.74","76.75","72.01","377.90K","-3.48%"
"01/19/2022","74.98","74.22","75.84","72.27","599.61K","2.28%"
"01/18/2022","73.31","77.61","78.60","73.15","593.83K","-4.71%"
"01/14/2022","76.93","76.08","78.39","74.71","405.23K","0.43%"
"01/13/2022","76.60","77.90","79.15","76.20","312.29K","-1.50%"
"01/12/2022","77.77","81.01","82.00","77.72","247.06K","-2.65%"
"01/11/2022","79.89","77.00","80.95","74.93","362.19K","5.80%"
"01/10/2022","75.51","77.02","77.02","73.46","341.05K","-2.78%"
"01/07/2022","77.67","79.27","80.53","76.65","297.41K","-3.03%"
"01/06/2022","80.10","80.42","82.24","79.71","392.82K","2.23%"
"01/05/2022","78.35","87.67","88.02","77.98","564.56K","-8.66%"
"01/04/2022","85.78","81.14","86.12","81.14","564.51K","6.14%"
"01/03/2022","80.82","77.01","80.98","76.34","439.19K","5.52%"
"12/31/2021","76.59","74.67","77.15","74.67","205.90K","1.89%"
"12/30/2021","75.17","75.73","76.74","74.53","222.57K","-1.17%"
"12/29/2021","76.06","75.59","77.43","75.27","147.68K","0.98%"
"12/28/2021","75.32","77.27","78.39","74.92","323.10K","-1.14%"
"12/27/2021","76.19","73.03","76.37","72.20","336.96K","4.92%"
"12/23/2021","72.62","72.84","73.37","71.90","565.04K","0.93%"
"12/22/2021","71.95","72.46","73.20","70.55","517.19K","-0.98%"
"12/21/2021","72.66","68.83","72.69","68.71","533.76K","7.36%"
"12/20/2021","67.68","69.22","69.22","65.18","956.39K","-5.76%"
"12/17/2021","71.82","71.70","73.81","70.54","876.80K","-3.29%"
"12/16/2021","74.26","75.41","77.69","74.00","438.88K","-0.44%"
"12/15/2021","74.59","76.07","76.07","72.29","989.73K","-2.51%"
"12/14/2021","76.51","79.73","79.73","75.90","665.60K","-3.94%"
"12/13/2021","79.65","83.80","84.45","79.20","658.21K","-5.19%"
"12/10/2021","84.01","85.02","85.31","82.11","399.14K","-0.07%"
"12/09/2021","84.07","83.63","85.18","82.67","623.67K","-0.47%"
"12/08/2021","84.47","84.46","85.30","83.01","397.20K","0.75%"
"12/07/2021","83.84","83.55","85.35","81.80","518.48K","2.52%"
"12/06/2021","81.78","78.44","82.46","76.07","503.32K","6.36%"
"12/03/2021","76.89","79.86","80.31","75.22","369.94K","-1.93%"
"12/02/2021","78.40","75.57","78.49","73.05","542.83K","3.36%"
"12/01/2021","75.85","81.55","82.64","75.61","527.24K","-4.73%"
"11/30/2021","79.62","80.30","82.19","77.58","525.80K","-3.13%"
"11/29/2021","82.19","82.57","83.22","79.31","498.20K","4.53%"
"11/26/2021","78.63","76.70","79.91","75.16","646.34K","-5.46%"
"11/24/2021","83.17","82.13","84.32","81.82","404.86K","0.14%"
"11/23/2021","83.05","82.20","84.91","79.07","808.92K","2.51%"
"11/22/2021","81.02","78.90","82.32","78.48","825.94K","2.07%"
"11/19/2021","79.38","80.89","82.07","78.17","1.10M","-5.04%"
"11/18/2021","83.59","82.16","84.55","82.06","558.32K","1.20%"
"11/17/2021","82.60","83.14","86.17","81.58","641.95K","-2.17%"
"11/16/2021","84.43","84.82","85.47","83.51","430.45K","-1.08%"
"11/15/2021","85.35","85.21","86.35","82.60","543.00K","-0.50%"
"11/12/2021","85.78","84.85","86.50","84.52","390.55K","-0.37%"
"11/11/2021","86.10","85.33","87.67","85.00","794.63K","0.41%"
"11/10/2021","85.75","88.83","89.99","84.30","527.70K","-3.96%"
"11/09/2021","89.29","89.26","89.75","85.77","755.97K","0.06%"
"11/08/2021","89.24","91.09","91.30","88.00","875.04K","-1.39%"
"11/05/2021","90.50","88.01","90.62","87.00","734.65K","4.38%"
"11/04/2021","86.70","87.91","90.70","84.66","817.73K","-2.45%"
"11/03/2021","88.88","87.52","89.98","86.41","599.61K","0.03%"
"11/02/2021","88.85","87.06","89.12","86.43","400.48K","2.14%"
"11/01/2021","86.99","86.50","87.18","84.68","759.65K","2.75%"
"10/29/2021","84.66","80.42","87.07","80.42","1.60M","6.17%"
"10/28/2021","79.74","80.02","80.28","78.30","722.90K","0.16%"
"10/27/2021","79.61","81.99","82.60","79.28","540.95K","-4.04%"
"10/26/2021","82.96","83.25","83.60","81.85","501.85K","0.19%"
"10/25/2021","82.80","81.70","84.32","79.50","907.49K","3.31%"
"10/22/2021","80.15","78.40","80.74","77.47","650.21K","2.76%"
"10/21/2021","78.00","76.20","78.49","75.70","539.00K","1.31%"
"10/20/2021","76.99","74.05","77.11","73.30","437.60K","2.18%"
"10/19/2021","75.35","79.22","79.53","73.67","415.23K","-2.02%"
"10/18/2021","76.90","74.13","79.30","74.13","928.46K","5.24%"
"10/15/2021","73.07","74.89","75.55","72.62","787.72K","-1.02%"
"10/14/2021","73.82","75.25","75.75","71.18","953.19K","-0.03%"
"10/13/2021","73.84","69.38","74.19","68.79","934.01K","4.92%"
"10/12/2021","70.38","72.25","73.69","70.00","1.08M","-2.26%"
"10/11/2021","72.01","72.82","73.71","71.59","531.89K","1.07%"
"10/08/2021","71.25","73.66","75.06","70.86","818.29K","-1.75%"
"10/07/2021","72.52","72.00","73.42","71.59","1.60M","0.60%"
"10/06/2021","72.09","71.36","73.65","69.75","631.15K","-1.65%"
"10/05/2021","73.30","75.62","75.63","69.85","711.87K","-1.73%"
"10/04/2021","74.59","74.29","76.24","73.25","801.81K","0.89%"
"10/01/2021","73.93","70.39","74.39","69.65","699.94K","5.24%"
"09/30/2021","70.25","72.24","72.59","70.02","434.85K","-2.42%"
"09/29/2021","71.99","71.24","72.59","70.25","362.20K","0.56%"
"09/28/2021","71.59","75.70","76.33","69.58","811.15K","-4.57%"
"09/27/2021","75.02","75.98","77.06","74.07","689.18K","1.21%"
"09/24/2021","74.12","75.00","75.67","73.21","812.79K","-1.65%"
"09/23/2021","75.36","72.26","76.69","71.48","802.05K","4.96%"
"09/22/2021","71.80","72.48","73.90","71.00","382.48K","1.38%"
"09/21/2021","70.82","72.35","72.75","69.07","579.83K","1.56%"
"09/20/2021","69.73","68.81","71.10","67.52","495.14K","-2.54%"
"09/17/2021","71.55","71.78","73.44","70.22","1.21M","0.31%"
"09/16/2021","71.33","71.64","71.77","69.35","393.26K","-0.47%"
"09/15/2021","71.67","68.70","73.41","68.60","923.56K","7.05%"
"09/14/2021","66.95","71.57","71.81","66.44","953.78K","-6.01%"
"09/13/2021","71.23","73.07","73.74","70.56","633.41K","-0.24%"
"09/10/2021","71.40","73.45","73.96","71.30","488.99K","-0.61%"
"09/09/2021","71.84","70.81","72.38","69.90","511.71K","2.54%"
"09/08/2021","70.06","72.30","73.72","68.54","461.32K","-2.96%"
"09/07/2021","72.20","71.99","74.07","71.26","374.57K","-0.51%"
"09/03/2021","72.57","74.24","74.67","69.68","639.87K","-1.93%"
"09/02/2021","74.00","71.70","75.20","71.70","879.31K","5.38%"
"09/01/2021","70.22","70.32","71.45","68.91","358.17K","-0.16%"
"08/31/2021","70.33","69.00","71.11","68.21","731.91K","1.31%"
"08/30/2021","69.42","72.45","72.83","69.41","350.19K","-2.42%"
"08/27/2021","71.14","70.19","73.15","69.82","718.19K","2.82%"
"08/26/2021","69.19","70.00","72.36","68.13","711.60K","-1.11%"
"08/25/2021","69.97","69.47","70.81","68.05","503.78K","0.85%"
"08/24/2021","69.38","69.67","70.13","67.53","947.50K","1.64%"
"08/23/2021","68.26","64.04","68.40","64.04","574.18K","10.20%"
"08/20/2021","61.94","61.04","63.42","61.04","435.60K","0.72%"
"08/19/2021","61.50","61.27","63.00","60.45","595.59K","-2.13%"
"08/18/2021","62.84","66.24","66.81","62.71","557.15K","-4.09%"
"08/17/2021","65.52","66.39","67.89","64.47","406.12K","-2.43%"
"08/16/2021","67.15","66.68","68.28","65.02","591.55K","-1.24%"
"08/13/2021","67.99","69.32","70.14","67.68","421.60K","-2.23%"
"08/12/2021","69.54","70.10","73.20","68.41","824.39K","0.29%"
"08/11/2021","69.34","67.05","69.53","65.33","425.11K","2.05%"
"08/10/2021","67.95","67.47","68.30","66.05","316.39K","1.62%"
"08/09/2021","66.87","68.02","68.89","65.40","404.96K","-3.10%"
"08/06/2021","69.01","68.79","69.74","66.94","450.17K","1.80%"
"08/05/2021","67.79","64.00","68.45","63.39","730.95K","7.14%"
"08/04/2021","63.27","64.42","65.54","62.51","456.63K","-4.19%"
"08/03/2021","66.04","64.36","67.01","63.12","422.32K","2.31%"
"08/02/2021","64.55","66.00","67.86","63.83","415.81K","-1.77%"
"07/30/2021","65.71","65.51","66.44","63.98","328.81K","-0.26%"
"07/29/2021","65.88","65.36","66.86","63.91","374.93K","2.65%"
"07/28/2021","64.18","62.67","64.88","61.93","403.35K","2.64%"
"07/27/2021","62.53","63.89","63.89","61.03","395.05K","-3.04%"
"07/26/2021","64.49","63.13","65.66","62.88","237.84K","1.83%"
"07/23/2021","63.33","64.37","64.37","61.38","368.38K","-1.06%"
"07/22/2021","64.01","65.75","65.81","63.60","315.98K","-3.12%"
