"Date","Price","Open","High","Low","Vol.","Change %"
"03/09/2016","76.63","75.96","76.66","75.64","4.55M","0.83%"
"03/08/2016","76.00","76.40","76.85","76.00","5.18M","-0.89%"
"03/07/2016","76.68","75.51","76.85","75.51","5.88M","1.11%"
"03/04/2016","75.84","75.50","76.23","75.39","3.65M","0.16%"
"03/03/2016","75.72","74.38","75.82","74.38","2.57M","0.99%"
"03/02/2016","74.98","73.21","75.17","73.18","6.61M","1.21%"
"03/01/2016","74.08","72.53","74.16","72.46","5.41M","2.52%"
"02/29/2016","72.26","72.34","74.00","72.23","10.27M","0.07%"
"02/27/2016","72.21","72.21","72.21","72.21","4.86M","0.18%"
"02/26/2016","72.08","71.64","72.53","71.37","5.27M","0.84%"
"02/25/2016","71.48","69.28","71.94","69.00","5.46M","2.26%"
"02/24/2016","69.90","65.66","70.24","65.38","7.16M","4.94%"
"02/23/2016","66.61","66.93","67.49","65.87","10.20M","-1.58%"
"02/22/2016","67.68","68.84","69.61","66.00","4.54M","-1.70%"
"02/19/2016","68.85","69.28","69.45","68.30","1.39M","-0.88%"
"02/18/2016","69.46","68.72","69.98","68.52","1.43M","1.46%"
"02/17/2016","68.46","68.24","68.85","68.02","1.76M","0.43%"
"02/16/2016","68.17","67.54","68.25","67.28","2.19M","1.01%"
"02/12/2016","67.49","67.96","68.48","66.67","1.82M","0.30%"
"02/11/2016","67.29","66.87","67.37","65.95","2.38M","0.09%"
"02/10/2016","67.23","66.98","68.30","66.42","1.71M","1.04%"
"02/09/2016","66.54","67.02","67.80","66.00","2.30M","-1.93%"
"02/08/2016","67.85","68.42","68.70","66.80","3.46M","-1.67%"
"02/05/2016","69.00","69.80","69.84","68.38","2.34M","-1.23%"
"02/04/2016","69.86","69.60","71.51","69.48","2.66M","0.07%"
"02/03/2016","69.81","70.62","70.94","69.26","2.47M","-0.63%"
"02/02/2016","70.25","70.00","70.67","69.27","2.08M","-0.57%"
"02/01/2016","70.65","69.85","72.05","69.83","2.57M","-0.07%"
"01/29/2016","70.70","68.00","71.34","68.00","4.70M","5.13%"
"01/28/2016","67.25","65.56","67.56","64.31","4.36M","4.73%"
"01/27/2016","64.21","64.46","66.45","63.92","4.43M","0.19%"
"01/26/2016","64.09","61.68","65.34","60.97","6.30M","3.81%"
"01/25/2016","61.74","66.99","67.08","59.35","9.83M","-8.42%"
"01/22/2016","67.42","67.16","68.08","66.14","2.95M","1.80%"
"01/21/2016","66.23","69.00","69.48","65.58","6.37M","-3.55%"
"01/20/2016","68.67","70.32","70.54","68.21","5.67M","-3.36%"
"01/19/2016","71.06","72.20","72.48","70.09","3.13M","-0.59%"
"01/15/2016","71.48","73.48","73.86","71.24","4.65M","-4.48%"
"01/14/2016","74.83","71.90","74.89","71.34","4.94M","4.22%"
"01/13/2016","71.80","74.70","74.70","71.20","5.39M","-4.00%"
"01/12/2016","74.79","74.60","74.86","73.40","2.88M","1.05%"
"01/11/2016","74.01","74.60","75.25","73.14","2.57M","-0.26%"
"01/08/2016","74.20","75.53","75.60","74.03","2.93M","-1.03%"
"01/07/2016","74.97","74.70","75.49","74.46","2.28M","-0.79%"
"01/06/2016","75.57","75.34","75.94","75.25","1.68M","-0.68%"
"01/05/2016","76.09","75.63","76.51","75.61","2.14M","0.17%"
"01/04/2016","75.96","75.30","76.15","75.11","2.31M","-0.04%"
"12/31/2015","75.99","76.00","76.57","75.77","857.91K","-0.11%"
"12/30/2015","76.07","76.00","76.71","75.87","1.10M","0.13%"
"12/29/2015","75.97","75.45","76.08","75.37","1.08M","0.88%"
"12/28/2015","75.31","75.10","75.35","74.62","873.77K","0.04%"
"12/24/2015","75.28","75.36","75.48","75.10","719.51K","0.03%"
"12/23/2015","75.26","74.86","75.39","74.33","1.09M","0.79%"
"12/22/2015","74.67","74.77","74.83","74.21","1.07M","0.17%"
"12/21/2015","74.54","74.73","74.82","73.90","1.76M","0.88%"
"12/18/2015","73.89","74.71","75.38","73.88","4.73M","-1.26%"
"12/17/2015","74.83","75.64","76.05","74.83","1.95M","-1.02%"
"12/16/2015","75.60","75.80","76.13","75.16","1.18M","-0.09%"
"12/15/2015","75.67","75.74","76.23","75.40","2.37M","0.45%"
"12/14/2015","75.33","74.76","75.44","74.43","1.60M","0.70%"
"12/11/2015","74.81","75.01","75.28","74.54","2.61M","-1.57%"
"12/10/2015","76.00","75.16","76.34","74.90","1.62M","1.14%"
"12/09/2015","75.14","75.02","76.01","74.78","1.87M","-0.28%"
"12/08/2015","75.35","74.52","75.41","74.44","1.74M","0.33%"
"12/07/2015","75.10","75.06","75.27","74.42","1.33M","-0.23%"
"12/04/2015","75.27","74.99","75.83","74.81","2.39M","0.49%"
"12/03/2015","74.90","75.24","75.99","74.54","2.11M","-0.40%"
"12/02/2015","75.20","75.32","75.85","74.74","1.64M","-0.90%"
"12/01/2015","75.88","74.11","75.99","73.84","2.85M","2.72%"
"11/30/2015","73.87","74.48","74.66","73.81","2.89M","-0.95%"
"11/27/2015","74.58","74.44","74.71","74.27","452.38K","0.12%"
"11/25/2015","74.49","74.50","74.85","74.15","1.16M","0.08%"
"11/24/2015","74.43","74.07","74.70","74.00","1.21M","-0.16%"
"11/23/2015","74.55","74.87","74.98","74.17","1.97M","-0.51%"
"11/20/2015","74.93","75.32","75.42","74.80","1.90M","-0.12%"
"11/19/2015","75.02","75.19","75.47","74.88","1.92M","-0.45%"
"11/18/2015","75.36","74.82","75.39","74.73","1.63M","0.69%"
"11/17/2015","74.84","74.56","75.15","74.08","1.54M","0.38%"
"11/16/2015","74.56","73.60","74.62","73.50","1.44M","0.89%"
"11/13/2015","73.90","74.31","74.43","73.77","1.42M","-0.70%"
"11/12/2015","74.42","74.55","75.29","74.30","2.23M","-0.25%"
"11/11/2015","74.61","75.23","75.55","73.35","3.90M","-1.44%"
"11/10/2015","75.70","76.44","76.90","75.50","2.80M","-1.57%"
"11/09/2015","76.91","76.86","77.10","76.60","1.51M","-0.21%"
"11/06/2015","77.07","76.66","77.30","76.57","1.91M","0.42%"
"11/05/2015","76.75","76.93","77.23","76.50","2.19M","-0.40%"
"11/04/2015","77.06","76.81","77.14","76.58","1.36M","0.18%"
"11/03/2015","76.92","76.41","77.29","76.33","2.67M","0.18%"
"11/02/2015","76.78","76.82","77.08","76.54","3.00M","-0.29%"
"10/30/2015","77.00","77.15","77.61","76.92","3.11M","-0.28%"
"10/29/2015","77.22","77.15","77.85","77.10","2.40M","-0.58%"
"10/28/2015","77.67","76.85","77.84","76.70","2.23M","1.00%"
"10/27/2015","76.90","77.16","77.50","76.72","3.16M","-0.67%"
"10/26/2015","77.42","77.55","78.63","77.18","5.72M","-1.21%"
"10/23/2015","78.37","77.01","78.83","77.01","6.53M","1.66%"
"10/22/2015","77.09","76.90","77.32","76.49","10.06M","0.40%"
"10/21/2015","76.78","78.40","78.50","76.54","30.95M","2.11%"
"10/20/2015","75.19","77.41","77.89","74.39","18.85M","4.43%"
"10/19/2015","72.00","70.93","75.18","70.67","8.58M","2.90%"
"10/16/2015","69.97","69.93","70.26","68.75","3.84M","0.13%"
"10/15/2015","69.88","68.43","70.96","68.41","5.53M","1.72%"
"10/14/2015","68.70","68.58","70.50","67.33","15.49M","11.22%"
"10/13/2015","61.77","62.22","62.81","61.49","4.03M","-1.72%"
"10/12/2015","62.85","62.34","62.85","61.09","2.26M","0.79%"
"10/09/2015","62.36","63.94","64.35","61.77","3.85M","-2.73%"
"10/08/2015","64.11","62.14","64.44","61.69","5.62M","3.92%"
"10/07/2015","61.69","61.30","62.54","59.72","4.45M","0.73%"
"10/06/2015","61.24","59.80","61.63","59.49","5.97M","2.98%"
"10/05/2015","59.47","59.99","61.31","59.38","4.82M","-0.18%"
"10/02/2015","59.58","56.09","59.78","55.80","7.08M","6.56%"
"10/01/2015","55.91","55.48","55.97","53.77","6.22M","2.91%"
"09/30/2015","54.33","51.27","54.47","51.05","8.06M","10.67%"
"09/29/2015","49.09","48.85","49.67","48.25","3.95M","0.59%"
"09/28/2015","48.80","50.18","50.33","48.25","4.02M","-4.05%"
"09/25/2015","50.86","51.56","51.92","50.26","2.38M","-0.29%"
"09/24/2015","51.01","50.66","51.33","49.66","2.10M","0.04%"
"09/23/2015","50.99","52.08","52.15","50.71","2.27M","-1.60%"
"09/22/2015","51.82","51.87","52.42","51.55","3.37M","-2.04%"
"09/21/2015","52.90","52.70","54.18","52.60","3.29M","0.40%"
"09/18/2015","52.69","53.82","53.99","52.28","7.39M","-3.62%"
"09/17/2015","54.67","55.57","56.06","54.41","2.66M","-2.01%"
"09/16/2015","55.79","54.48","55.99","54.43","2.80M","0.13%"
"09/15/2015","55.72","55.70","57.14","55.14","2.94M","0.70%"
"09/14/2015","55.33","55.12","55.43","54.26","2.18M","0.67%"
"09/11/2015","54.96","54.20","54.97","53.74","2.41M","0.64%"
"09/10/2015","54.61","54.23","55.18","53.83","2.73M","0.17%"
"09/09/2015","54.52","56.24","56.47","54.39","3.75M","-2.38%"
"09/08/2015","55.85","55.15","55.96","54.11","3.76M","5.70%"
"09/04/2015","52.84","53.20","53.97","52.63","2.48M","-2.37%"
"09/03/2015","54.12","54.45","55.72","53.90","3.29M","0.13%"
"09/02/2015","54.05","53.85","54.08","52.85","2.73M","2.35%"
"09/01/2015","52.81","52.70","54.54","52.59","3.49M","-3.21%"
"08/31/2015","54.56","51.95","55.22","51.34","6.64M","4.38%"
"08/28/2015","52.27","52.20","54.01","51.84","3.66M","-1.10%"
"08/27/2015","52.85","50.14","52.94","50.06","7.29M","6.75%"
"08/26/2015","49.51","47.38","49.70","46.66","5.63M","7.37%"
"08/25/2015","46.11","48.85","49.78","46.05","5.66M","-3.23%"
"08/24/2015","47.65","46.74","49.97","44.28","6.71M","-2.85%"
"08/21/2015","49.05","49.40","51.03","48.95","5.46M","-2.15%"
"08/20/2015","50.13","53.16","53.35","50.04","8.19M","-6.84%"
"08/19/2015","53.81","56.56","56.78","53.39","9.54M","-5.43%"
"08/18/2015","56.90","56.76","57.36","56.14","5.80M","-2.23%"
"08/17/2015","58.20","57.57","58.35","56.94","2.04M","0.43%"
"08/14/2015","57.95","57.94","58.22","57.30","2.04M","0.16%"
"08/13/2015","57.86","59.22","59.46","57.73","2.77M","-2.26%"
"08/12/2015","59.20","58.36","59.48","57.36","2.40M","0.17%"
"08/11/2015","59.10","59.74","60.45","58.65","3.00M","-3.16%"
"08/10/2015","61.03","59.67","61.44","59.65","2.89M","2.73%"
"08/07/2015","59.41","58.76","60.11","58.66","1.97M","0.81%"
"08/06/2015","58.93","60.04","60.04","58.41","2.83M","-1.36%"
"08/05/2015","59.74","59.52","60.75","59.52","1.90M","0.74%"
"08/04/2015","59.30","59.60","59.88","58.51","3.28M","-0.27%"
"08/03/2015","59.46","60.19","60.32","58.85","2.32M","-1.38%"
"07/31/2015","60.29","60.57","60.99","59.76","3.21M","-0.43%"
"07/30/2015","60.55","60.02","60.81","59.86","2.17M","0.08%"
"07/29/2015","60.50","61.20","61.95","59.91","3.21M","-0.95%"
"07/28/2015","61.08","61.29","61.67","59.62","4.16M","-0.13%"
"07/27/2015","61.16","61.20","61.75","59.78","4.06M","-1.10%"
"07/24/2015","61.84","63.99","64.00","61.11","5.55M","-2.92%"
"07/23/2015","63.70","61.60","64.76","61.51","23.51M","17.57%"
"07/22/2015","54.18","54.96","55.17","53.76","6.99M","-2.34%"
"07/21/2015","55.48","55.34","56.21","55.32","2.76M","0.00%"
"07/20/2015","55.48","56.00","56.73","54.84","3.83M","0.16%"
"07/17/2015","55.39","55.93","56.06","55.00","2.78M","-1.12%"
"07/16/2015","56.02","55.50","56.05","55.16","3.19M","1.93%"
"07/15/2015","54.96","55.71","55.72","54.55","2.99M","-0.88%"
"07/14/2015","55.45","55.77","56.10","55.00","6.08M","3.36%"
"07/13/2015","53.65","53.86","54.09","53.18","4.21M","0.22%"
"07/10/2015","53.53","54.40","54.57","53.38","3.24M","-0.52%"
"07/09/2015","53.81","54.88","55.00","53.70","2.58M","-0.63%"
"07/08/2015","54.15","55.40","55.60","53.86","4.11M","-3.11%"
"07/07/2015","55.89","55.36","56.11","53.87","4.55M","0.74%"
"07/06/2015","55.48","55.61","56.21","55.05","4.76M","-1.56%"
"07/02/2015","56.36","56.50","57.70","56.35","4.86M","-0.09%"
"07/01/2015","56.41","58.54","58.72","56.26","7.65M","-3.11%"
"06/30/2015","58.22","60.51","60.84","57.88","8.31M","-3.27%"
"06/29/2015","60.19","61.23","61.89","59.92","4.55M","-3.11%"
"06/26/2015","62.12","61.51","62.66","61.46","6.53M","-1.94%"
"06/25/2015","63.35","63.94","64.23","63.14","2.79M","-0.69%"
"06/24/2015","63.79","64.78","64.82","63.77","2.40M","-2.00%"
"06/23/2015","65.09","65.26","65.70","64.61","1.85M","-0.60%"
"06/22/2015","65.48","64.53","65.72","64.32","3.30M","2.44%"
"06/19/2015","63.92","65.19","65.58","63.58","5.48M","-1.98%"
"06/18/2015","65.21","64.85","66.04","64.36","3.08M","0.74%"
"06/17/2015","64.73","64.60","65.34","64.16","2.36M","0.33%"
"06/16/2015","64.52","64.17","65.04","63.98","2.92M","0.53%"
"06/15/2015","64.18","64.75","64.93","63.10","5.88M","-2.90%"
"06/12/2015","66.10","66.09","66.59","65.70","2.00M","-0.84%"
"06/11/2015","66.66","67.29","67.78","66.54","1.82M","-0.89%"
"06/10/2015","67.26","66.96","68.15","66.80","2.34M","0.67%"
"06/09/2015","66.81","67.51","67.68","66.00","2.06M","-1.04%"
"06/08/2015","67.51","68.68","69.19","67.21","2.29M","-1.69%"
"06/05/2015","68.67","66.93","69.36","66.88","4.13M","2.34%"
"06/04/2015","67.10","67.07","67.50","66.85","1.98M","-0.61%"
"06/03/2015","67.51","67.40","68.17","67.30","2.97M","0.66%"
"06/02/2015","67.07","67.78","67.96","66.88","3.81M","-1.70%"
"06/01/2015","68.23","68.96","69.01","68.08","3.13M","-0.22%"
"05/29/2015","68.38","69.92","70.74","68.38","4.49M","-1.72%"
"05/28/2015","69.58","68.65","71.24","68.65","5.87M","0.83%"
"05/27/2015","69.01","66.60","69.46","66.59","4.65M","3.95%"
"05/26/2015","66.39","67.30","67.64","66.11","2.39M","-1.03%"
"05/22/2015","67.08","66.88","67.63","66.74","2.14M","0.09%"
"05/21/2015","67.02","67.15","67.75","66.64","2.02M","-0.09%"
"05/20/2015","67.08","67.24","67.98","66.94","2.17M","-0.37%"
"05/19/2015","67.33","67.53","68.88","66.64","5.67M","-0.25%"
"05/18/2015","67.50","66.90","67.93","66.69","2.04M","0.46%"
"05/15/2015","67.19","67.17","67.78","66.93","2.02M","0.28%"
"05/14/2015","67.00","67.73","68.10","66.83","2.26M","-0.30%"
"05/13/2015","67.20","66.84","68.05","66.76","2.98M","0.79%"
"05/12/2015","66.67","67.34","67.47","66.42","2.23M","-1.62%"
"05/11/2015","67.77","67.71","68.24","67.29","2.09M","0.07%"
"05/08/2015","67.72","67.23","67.95","67.09","2.07M","1.70%"
"05/07/2015","66.59","66.34","67.05","66.24","1.94M","-0.08%"
"05/06/2015","66.64","67.07","67.35","66.21","1.98M","-0.49%"
"05/05/2015","66.97","67.39","68.14","66.67","2.35M","-0.80%"
"05/04/2015","67.51","68.33","68.85","67.15","2.44M","-1.40%"
"05/01/2015","68.47","67.48","68.89","67.07","2.35M","2.29%"
"04/30/2015","66.94","67.30","67.81","66.44","2.35M","-1.33%"
"04/29/2015","67.84","68.11","68.56","66.94","3.88M","-1.24%"
"04/28/2015","68.69","67.67","69.53","67.64","4.21M","1.51%"
"04/27/2015","67.67","68.14","68.68","67.44","3.26M","-0.37%"
"04/24/2015","67.92","68.98","69.14","67.56","3.11M","-1.22%"
"04/23/2015","68.76","68.06","69.23","67.90","2.69M","0.41%"
"04/22/2015","68.48","68.21","69.33","67.53","4.37M","0.82%"
"04/21/2015","67.92","66.87","68.09","66.53","4.56M","1.59%"
"04/20/2015","66.86","67.23","67.57","66.35","4.81M","-0.21%"
"04/17/2015","67.00","67.17","67.47","66.16","6.79M","-1.34%"
"04/16/2015","67.91","65.86","68.30","65.30","23.65M","-4.51%"
"04/15/2015","71.12","70.67","71.78","69.64","5.29M","1.12%"
"04/14/2015","70.33","70.55","70.81","69.62","3.89M","-0.20%"
"04/13/2015","70.47","70.50","72.19","70.28","3.19M","-0.30%"
"04/10/2015","70.68","70.30","71.18","69.95","3.34M","0.38%"
"04/09/2015","70.41","69.02","71.24","68.90","4.91M","2.21%"
"04/08/2015","68.89","67.60","68.93","67.31","5.22M","1.76%"
"04/07/2015","67.70","67.67","68.58","67.39","5.84M","0.67%"
"04/06/2015","67.25","65.73","67.78","65.63","8.95M","4.15%"
"04/02/2015","64.57","65.16","65.35","64.23","3.77M","-0.88%"
"04/01/2015","65.14","63.55","65.89","63.00","7.07M","2.39%"
"03/31/2015","63.62","64.36","64.62","63.60","6.79M","-2.09%"
"03/30/2015","64.98","65.10","65.58","64.00","5.20M","0.60%"
"03/27/2015","64.59","65.85","65.85","63.56","14.25M","-2.43%"
"03/26/2015","66.20","69.50","69.50","65.45","32.37M","-18.44%"
"03/25/2015","81.17","84.71","84.85","81.08","5.53M","-4.22%"
"03/24/2015","84.75","85.28","85.60","84.33","2.15M","-0.92%"
"03/23/2015","85.54","87.11","87.23","85.45","2.49M","-1.76%"
"03/20/2015","87.07","85.36","87.43","85.21","5.91M","2.77%"
"03/19/2015","84.72","82.78","84.84","82.78","2.91M","2.20%"
"03/18/2015","82.90","82.60","83.00","81.55","3.28M","-0.05%"
"03/17/2015","82.94","82.95","83.26","82.56","2.27M","-0.98%"
"03/16/2015","83.76","84.05","84.85","83.32","2.75M","-0.07%"
"03/13/2015","83.82","83.70","84.36","83.37","2.91M","0.08%"
"03/12/2015","83.75","81.70","83.90","81.39","3.92M","1.23%"
"03/11/2015","82.73","82.62","84.95","82.62","6.20M","3.19%"
"03/10/2015","80.17","81.77","82.05","79.66","3.77M","-2.34%"
"03/09/2015","82.09","80.68","82.26","80.22","2.69M","1.77%"
"03/06/2015","80.66","82.21","83.18","80.52","3.42M","-2.25%"
"03/05/2015","82.52","83.00","83.11","81.99","4.54M","-0.19%"
"03/04/2015","82.68","78.84","83.57","78.84","8.35M","4.54%"
"03/03/2015","79.09","80.25","80.82","78.52","3.54M","-1.45%"
"03/02/2015","80.25","80.45","81.34","79.81","3.08M","0.40%"
"02/27/2015","79.93","79.01","81.38","78.50","5.04M","2.41%"
"02/26/2015","78.05","79.04","79.50","77.66","4.60M","-1.25%"
"02/25/2015","79.04","79.83","79.98","78.86","4.62M","-1.16%"
"02/24/2015","79.97","81.12","81.42","79.21","3.98M","-1.74%"
"02/23/2015","81.39","82.31","82.76","81.09","2.07M","-1.50%"
"02/20/2015","82.63","82.41","82.63","81.57","1.94M","0.27%"
"02/19/2015","82.41","81.77","82.67","81.51","2.17M","0.57%"
"02/18/2015","81.94","81.98","82.70","81.35","3.26M","-0.30%"
"02/17/2015","82.19","82.73","83.15","81.73","3.12M","-0.75%"
"02/13/2015","82.81","83.62","83.71","82.42","2.82M","0.62%"
"02/12/2015","82.30","81.00","83.19","80.73","3.83M","2.39%"
"02/11/2015","80.38","79.18","81.06","78.70","4.24M","1.68%"
"02/10/2015","79.05","77.57","79.36","76.96","3.60M","2.78%"
"02/09/2015","76.91","76.99","77.90","76.67","3.16M","-0.72%"
"02/06/2015","77.47","77.98","79.14","77.32","3.14M","-1.32%"
"02/05/2015","78.51","77.90","78.86","77.90","2.51M","0.78%"
"02/04/2015","77.90","78.30","78.77","77.28","3.38M","-0.97%"
"02/03/2015","78.66","76.82","78.91","76.82","3.58M","2.52%"
"02/02/2015","76.73","76.08","77.24","75.23","5.15M","1.08%"
"01/30/2015","75.91","77.00","77.22","75.78","5.88M","-2.01%"
"01/29/2015","77.47","77.96","78.10","75.70","5.40M","-0.74%"
"01/28/2015","78.05","79.90","80.50","77.99","4.35M","-1.20%"
"01/27/2015","79.00","79.00","80.39","78.53","4.24M","-1.68%"
"01/26/2015","80.35","79.73","80.82","79.10","3.89M","0.84%"
"01/23/2015","79.68","78.78","80.64","78.55","4.91M","0.99%"
"01/22/2015","78.90","74.70","79.75","74.30","16.92M","-1.91%"
"01/21/2015","80.44","78.80","80.79","78.40","6.80M","2.08%"
"01/20/2015","78.80","78.36","79.19","77.03","5.54M","-0.15%"
"01/16/2015","78.92","78.15","79.73","78.09","5.80M","0.51%"
"01/15/2015","78.52","80.13","80.97","78.42","6.19M","-1.83%"
"01/14/2015","79.98","79.55","80.97","78.23","8.92M","-1.26%"
"01/13/2015","81.00","83.52","83.90","80.91","10.23M","-3.08%"
"01/12/2015","83.57","85.65","86.95","82.00","23.26M","-13.88%"
"01/09/2015","97.04","97.00","97.69","95.47","2.29M","-0.35%"
"01/08/2015","97.38","95.82","98.42","95.02","2.99M","2.75%"
"01/07/2015","94.77","94.72","95.50","93.65","4.20M","-0.72%"
"01/06/2015","95.46","95.80","97.32","94.96","3.78M","0.14%"
"01/05/2015","95.33","97.43","97.81","94.47","3.25M","-2.61%"
"01/02/2015","97.88","98.58","98.99","96.21","2.34M","-0.10%"
"12/31/2014","97.98","100.31","100.47","97.80","1.83M","-1.82%"
"12/30/2014","99.80","99.95","100.70","99.43","1.32M","-0.67%"
"12/29/2014","100.47","100.91","101.79","100.24","1.22M","-0.83%"
"12/26/2014","101.31","100.74","101.74","100.26","1.09M","0.66%"
"12/24/2014","100.65","100.55","101.28","100.49","591.92K","0.27%"
"12/23/2014","100.38","101.74","101.87","100.19","1.24M","-0.79%"
"12/22/2014","101.18","100.24","101.37","100.09","1.39M","1.19%"
"12/19/2014","99.99","99.90","100.98","98.69","3.62M","0.50%"
"12/18/2014","99.49","100.02","100.20","97.69","3.38M","0.76%"
"12/17/2014","98.74","97.29","99.10","95.61","4.17M","2.10%"
"12/16/2014","96.71","96.74","99.62","96.65","2.52M","-0.88%"
"12/15/2014","97.57","99.84","100.46","97.45","3.01M","-1.23%"
"12/12/2014","98.79","100.78","101.13","98.19","3.39M","-2.89%"
"12/11/2014","101.73","102.42","103.51","101.45","2.38M","-0.28%"
"12/10/2014","102.02","104.56","104.80","101.96","2.54M","-2.63%"
"12/09/2014","104.78","104.46","105.09","103.00","3.07M","-1.15%"
"12/08/2014","106.00","103.81","106.64","103.53","4.71M","1.46%"
"12/05/2014","104.47","102.93","104.90","102.61","2.51M","1.78%"
"12/04/2014","102.64","102.89","104.66","102.45","3.09M","-0.70%"
"12/03/2014","103.36","101.07","103.52","100.23","3.88M","2.02%"
"12/02/2014","101.31","102.20","102.46","101.16","2.89M","-1.51%"
"12/01/2014","102.86","103.78","103.97","102.09","2.26M","-0.58%"
"11/28/2014","103.46","104.15","104.68","102.91","1.58M","-0.77%"
"11/26/2014","104.26","103.26","105.00","102.92","2.20M","1.11%"
"11/25/2014","103.12","103.00","103.54","102.42","1.99M","0.20%"
"11/24/2014","102.91","101.47","103.56","101.31","2.59M","2.06%"
"11/21/2014","100.83","100.53","101.59","99.60","3.60M","1.34%"
"11/20/2014","99.50","97.09","99.62","96.86","2.04M","1.49%"
"11/19/2014","98.04","99.15","99.69","97.53","3.17M","-1.79%"
"11/18/2014","99.83","97.50","100.72","97.35","4.28M","2.78%"
"11/17/2014","97.13","95.20","97.40","94.88","2.70M","0.98%"
"11/14/2014","96.19","95.11","96.65","94.47","2.50M","1.27%"
"11/13/2014","94.98","94.99","95.94","94.39","3.64M","2.32%"
"11/12/2014","92.83","92.24","93.00","91.07","2.03M","0.16%"
"11/11/2014","92.68","93.28","93.56","92.30","1.78M","-0.62%"
"11/10/2014","93.26","92.41","93.69","92.25","1.81M","0.46%"
"11/07/2014","92.83","93.59","93.70","92.17","3.17M","-0.70%"
"11/06/2014","93.48","93.95","94.22","92.76","2.15M","-0.50%"
"11/05/2014","93.95","93.74","94.65","93.10","2.88M","0.70%"
"11/04/2014","93.30","94.28","94.76","92.84","2.45M","-1.19%"
"11/03/2014","94.42","93.59","96.30","93.59","3.22M","0.30%"
"10/31/2014","94.14","91.99","94.47","91.83","4.30M","4.24%"
"10/30/2014","90.31","90.01","91.58","89.29","3.04M","-0.64%"
"10/29/2014","90.89","90.88","91.90","90.00","2.24M","0.02%"
"10/28/2014","90.87","89.51","90.88","88.82","2.63M","1.82%"
"10/27/2014","89.25","88.29","90.38","88.11","2.29M","0.55%"
"10/24/2014","88.76","88.88","89.47","88.02","2.75M","0.34%"
"10/23/2014","88.46","87.73","89.08","87.50","4.12M","2.16%"
"10/22/2014","86.59","89.10","89.44","86.41","4.70M","-2.30%"
