,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
268,2009-01-12,0.032933710908133566,22.42,22.51,21.33,8530000,-2.40%,45420000.0,22.08666666666667,1003176400.0000001,119.92051027044228,-0.024003623188405654,0.06526207605344296,-0.08391035105740978,-0.7560055730481463,-1.0,-0.021388119627816057,-0.6555781926778584,53.0,-0.1586489252814739,-0.0003758240007543309,-0.0003758240007543309,0.2578251078169997,0.0003758240007543309,-0.37923946557040084,-0.4594051762429573,-1.3336719146775011,-0.30330788804071246,-0.0553152510937611,-0.44398766700924974,1.2460732984293195,-0.036532047881522485,-1.0,0.05008299885589567,0.0,-0.01951814046877616,0.8989225243714726,-0.4998514336618524,1.0,0.0005095961408508988,2.5989717223650386,0.13110477553205227,-0.002447567664241588,0.5767465578786334,0.6012269938650306,154.0,1.343021951156799,1.2679987019609662,-0.1347949337175195,-0.2184473730976983,-98.00845194631398,7.96078431372549,91.0,0.03942469135793463,0.028445989458229737,1.0,1.5426716600555386,1.0,-0.40495422724824987,1.0,-0.16990167727009806,-1.1072585442094935,2638836435454713.5,0.676236297456266,-0.00047241466003018263,True,0,0,0,0,0,True,0.8519224404866471,0,657.4759267102535,1.0056862798294497,0.8078525760456687,0,-4.78744455429955e-06,True,0,-18.956025646987136
269,2009-01-13,0.031965305176808505,21.84,21.84,20.98,13420000,-1.58%,51030000.0,21.55333333333333,1099866600.0,119.72274746624721,-0.015777262180974416,0.20375128468653647,-0.12993601443394504,0.04320589251210627,-1.0,-0.016712123068189266,0.19404776859728096,60.0,-0.0368474923234391,0.0009684057313250616,0.0009684057313250616,1.168598751820414,0.0009684057313250616,-0.3920863309352518,0.006221378840523512,-1.414423565261554,-0.1465648854961832,-0.09768664114611285,-0.4039054470709147,1.1919720767888307,-0.08436536770171087,-1.0,0.05394757407431587,0.0,-0.0185497347374511,0.8286300667008722,-0.5417363388859625,1.0,0.0004958213348662361,5.604627249357327,0.27002375585376703,-0.004702115250479526,0.5772565017848037,0.9616564417177914,300.0,1.859428799236124,1.2757251247817285,-0.029571884619769694,0.2727297020641923,-98.31706597744616,8.106666666666666,160.0,0.4560942693799069,0.11143925791789837,1.0,2.4702052624126885,1.0,-0.40495422724824987,1.0,1.832880277617119,-1.0654442144790925,3626717502214983.5,0.6467073670088576,-8.212153286765378e-05,True,0,0,0,0,0,True,0.9496325689524627,0,600.4047974863731,1.0,0.8816413705511904,0,-0.00028405504355510664,True,0,-25.328727868551923
270,2009-01-14,0.03203269965498091,20.95,21.14,20.54,9430000,-2.31%,51540000.0,20.87666666666667,1075983400.0,119.70224834859191,-0.02310231023102316,0.06526207605344296,-0.14580972620448826,0.11593361876516402,-1.0,-0.008125434287550868,0.1817751143540987,-2.0,-0.03326509723643808,-6.739447817240285e-05,-6.739447817240285e-05,0.15780362523744249,6.739447817240285e-05,-0.3879753340184995,0.16974927981667742,-1.378364652107669,-0.2580152671755725,-0.07929738809997197,-0.4290853031860226,-1.1931355439208842,-0.009394723257061973,-1.0,0.024602215811577333,0.0,-0.0186171292156235,0.8825038481272447,-0.5897678246195897,1.0,0.00048531138646523865,3.6359897172236506,0.15255096606280555,-0.002752725090179317,0.5736868944416115,0.9049079754601227,-0.0,1.5749936896150445,1.2854140589989647,-0.029821286056321967,0.27916954424697055,-98.86440776949159,8.154362416107382,48.0,0.13375616563571766,0.029293151469410507,1.0,1.7227164176204908,1.0,-0.40495422724824987,1.0,1.048872180451128,-1.0536471659178108,4090004575236389.5,0.43164705696874855,-0.00017639160219497886,True,0,0,0,0,0,True,0.8966541310652011,0,756.3673877725373,1.0,0.9046355696262134,0,-4.78744455429955e-06,True,0,-34.8052700504908
271,2009-01-15,21.37,21.42,21.68,20.24,11040000,3.14%,54040000.0,21.113333333333333,1140964533.3333333,119.63271630751363,0.03137065637065639,0.8204008221993834,0.004521684096902404,0.290583704417903,-1.0,-0.024022268672843145,0.3119740084328565,25.0,-0.03428863868986694,-21.33796730034502,-21.33796730034502,0.6681326007008953,-21.33796730034502,-0.5817060637204522,0.3056233924851139,-1.6130015236160486,-0.6030534351145038,-0.1648738413613696,-0.5107913669064749,1.2484002326934265,-0.4520476334960666,-1.0,0.0006533428865585148,0.0,-21.356584429560645,0.02668034889687019,-0.5897678246195897,1.0,1.0607419240011613e-05,4.640102827763496,0.1579772267854455,-0.005450684534269513,0.48699643039265683,0.15337423312883436,5400.0,1.579486544553233,1.1480459876686293,-0.09419652574081942,0.37067615247216484,-98.68508636997655,1.0808080808080807,72.0,-0.11512045299059648,-0.021840850059031885,1.0,1.3439084335848221,1.0,-0.531502423263328,1.0,0.6363157894736846,0.208111117622924,-0.7939454662322144,0.460708217406634,-0.0018886538672495126,True,0,0,0,0,0,True,0.913516372634902,0,257.8778938759415,1.0,0.6523029074047064,0,-4.78744455429955e-06,True,0,-0.0346981263011802
272,2009-01-16,21.98,21.41,22.18,21.17,12290000,2.85%,54710000.0,21.58666666666667,1181006533.3333335,119.52183492402516,0.028544688816097397,0.8204008221993834,-0.2994766382114208,0.3884649331889666,-4.0,-0.023747484272413123,0.4058702696445994,-42.0,-0.05373592630501536,-0.6099999999999994,-0.6099999999999994,0.1636362498715999,-0.6099999999999994,-0.6140801644398767,0.3905855877343193,-2.1295073641442355,-0.3145038167938931,-0.15836038266461025,-0.5544707091469682,-1.152414194299011,-0.17459113686496805,-1.0,-0.010511549169512012,0.0,-21.966584429560644,0.05079527963057978,-0.5897678246195897,1.0,2.9482136655965652e-06,2.4426735218509,0.03210083171215467,-0.0034353050390028795,0.04258031616522182,0.7131901840490797,5616.0,1.3565513247720697,0.7686322686322686,-0.17646648044692737,0.3561985878217952,-97.85271865224333,1.0077821011673151,19.0,0.09676059007329445,-0.08759925788491744,1.0,1.1169783681133387,1.0,-0.531502423263328,1.0,0.383643724696357,1.2977658902684228,-0.7032480573265503,-0.3581456597291783,-0.0018496937774878071,True,-1,0,0,0,0,True,0.944569692735547,0,729.8502048458399,16355988942604.719,0.32925005369038524,0,-4.78744455429955e-06,True,0,0.5637982195845712
273,2009-01-19,21.98,21.41,22.18,21.17,12290000,2.85%,58470000.0,21.58666666666667,1262172400.0000002,119.44295847381336,0.0,0.540082219938335,-0.4741120429147456,0.5288018439350257,-4.5,-0.023780375524867992,0.5207657638568239,21.0,-0.1683725690890481,-0.0,-0.0,0.46929425033357963,-0.0,-0.6007194244604317,0.458220868045012,-2.7668867445403755,-0.7094147582697201,-0.10788928400401329,-0.5483042137718397,1.2315299592786504,-0.0016593435248318544,-1.0,-0.010192719378268546,0.0,-21.966584429560644,0.50846587993843,-0.27216552697590934,1.0,2.151849923053942e-06,5.126478149100257,0.07278685358790464,-0.001296392797161301,0.04258031616522182,0.5879345603271984,3142.875,1.7676640424691803,0.7886437037380434,-0.2160614525139665,0.3911178725962242,-97.77384220203153,1.0137524557956776,72.0,-0.8599566101502147,-0.0,-1.0,1.0953807241322358,-0.0,-0.531502423263328,-0.0,0.09929149797570849,-1.5197530864197741,-0.7032480573265503,-0.5316805107081813,-0.0019338782503655351,True,0,0,0,0,0,True,0.9542178101909741,0,1165.2850521205883,2189480185550003.8,0.4145928910052924,0,-4.78744455429955e-06,True,0,0.5637982195845712
274,2009-01-20,0.03299877851907821,21.61,22.22,20.69,9800000,-5.73%,54850000.0,21.506666666666664,1179640666.6666665,119.44641711069166,-0.05732484076433131,0.35842754367934226,-0.5128968791507688,0.3682791884104491,-3.0,-0.01466509582879352,0.37174989466438363,-1.0,-0.1842374616171955,21.94700122148092,21.94700122148092,0.14972028325719708,-21.94700122148092,-0.6217882836587872,0.002081042667332427,-1.8963941086846114,-0.6615776081424937,-0.015278092903388503,-0.44295991778006166,-1.133216986620128,-0.010599988852248216,-1.0,-0.014851460128271479,0.0,-0.019583208079720804,0.978450487429451,-0.23543547789871014,1.0,0.00048689540775036856,3.126478149100257,0.24213344027486602,0.001383583078845405,0.5741968383477818,0.5506134969325154,-0.0,2.0716942565388683,1.3012532257815277,-0.1617090411583628,0.23743132814124368,-98.00505987753125,8.381944444444445,39.0,-0.6078169236294226,-0.016127913644796744,1.0,1.854321587792561,1.0,-0.531502423263328,1.0,0.03595141700404868,-0.014300887873600399,1626149077166418.0,-0.48133824128199537,-0.000682696764896195,True,0,0,0,0,0,True,0.8590220708422868,0,821.6206941649311,1.0021513582575825,0.468989961794727,0,-4.006695568591691e-05,True,-1,-14.093403802404282
275,2009-01-21,21.62,21.21,21.63,20.87,11130000,4.34%,56550000.0,21.236666666666668,1200933500.0,119.39778016909884,0.043436293436293516,0.20375128468653647,-0.4950608925785391,0.25999003097355605,-4.0,-0.021169017268943484,0.2354742475159622,-37.0,-0.7359263050153532,-21.58700122148092,-21.58700122148092,0.15726147688563083,-21.58700122148092,-0.6109969167523125,0.19197442469240275,-1.362112747587608,-0.5063613231552163,-0.1077436046903493,-0.5097636176772867,-1.254217568353694,-0.041693365765355435,-1.0,-0.0040772684686229506,0.0,-21.606584429560645,0.3068240123140072,0.07850686719788648,1.0,-7.51505897803194e-06,2.126478149100257,0.2366093410631901,0.0033010165461140606,0.08363080061193269,0.07413087934560328,4669.0,1.8883223499327104,0.9235470461885555,-0.16893637089167815,0.12701562898953142,-98.15117808782476,1.062374245472837,30.0,-0.06452085080762636,-0.05843116883116863,-1.0,0.09982960197013127,-21.58700122148092,-0.6672051696284329,-21.58700122148092,0.022382880277617173,-0.04727272727273235,-0.8967524370535919,-0.9834496730217498,-0.001982221556455076,True,0,0,0,0,0,True,0.913390440959925,0,1700.7095048545846,3.9825028051375194e+20,0.5048427873927005,0,-4.78744455429955e-06,True,-1,0.5387647831800279
276,2009-01-22,0.03489025446194504,21.1,21.64,20.65,11460000,-2.45%,56970000.0,21.13,1203776100.0,119.33578021401917,-0.024514338575393202,0.06526207605344296,-0.43342339829460175,0.04293787989729646,-3.0,-0.009460249367490858,0.022919859470678466,-3.0,-0.3224155578300921,21.585109745538055,21.585109745538055,0.1978000691405352,21.585109745538055,-0.6094552929085303,0.002379466326726925,-0.47232097511427124,-0.3944020356234097,-0.031795754115714864,-0.4465570400822199,-1.171611401977894,-0.0034752112381984325,-1.0,0.0031046036321095796,0.0,-0.021474684022587634,0.9112365315546435,0.07850686719788648,1.0,0.0004599081371457519,3.126478149100257,0.26312214933401173,0.001684901078567485,0.5685874553799082,0.5015337423312883,288.0,2.5797062555582144,1.2681377775717397,-0.07922984836392657,-0.034002123570700454,-98.19657493094384,8.896296296296297,56.0,0.02819916406346923,0.05783261932872368,1.0,1.8633853269488045,1.0,-0.6672051696284329,1.0,-0.04268363215731638,0.028521233396040735,1684387650873888.8,-0.7110922617643319,-5.974191664770922e-05,True,0,0,0,0,0,True,0.8578828423182913,0,1332.7706199471606,4.3765443850376676e-21,0.914514915897942,0,-4.78744455429955e-06,True,-1,-21.256417503065602
277,2009-01-23,21.38,20.77,21.66,20.4,9000000,1.38%,53680000.0,20.94333333333333,1124238133.3333333,119.354640087836,0.013750592697961084,0.06526207605344296,-0.09999096033246994,0.0762447486865326,-2.0,-0.0137221269296741,-0.021489366453360123,-1.0,-0.7983623336745138,-21.345109745538053,-21.345109745538053,0.20157907388182392,21.345109745538053,-0.5858170606372045,-0.021259709101950165,-0.6373793803961403,-0.5343511450381679,-0.03625511032306643,-0.5390544707091469,-1.1855730075625364,-0.02173059140372389,1.0,-0.00814963534571268,0.0,-21.36259462160823,0.06310928681375064,0.07850686719788648,1.0,-2.624099344437683e-05,1.1264781491002571,0.13156897160569717,-0.0008040498518524753,0.037225905150433454,0.27351738241308793,3105.0,2.462010008863162,0.8143263331942577,-0.06758778930566639,-0.0058872815907834285,-98.33407872520823,1.0816326530612246,9.0,-0.1392263841016966,0.011523022432113344,-1.0,0.8379959010907688,-21.345109745538053,-0.711900915455035,-21.345109745538053,-0.00351648351648352,1.3411209780719282,-0.6729758952623391,-0.3436601908894237,-0.0014946570619194409,True,0,0,0,0,-1,True,0.7755394707748977,0,551.1475587088349,0.19694512927085106,0.9003817534413295,0,-0.03830439223697651,True,-1,0.4837430610626477
278,2009-01-26,21.61,21.38,22.02,21.23,8820000,1.08%,50210000.0,21.543333333333333,1081690766.6666667,119.3654893551154,0.010757717492984042,0.20375128468653647,0.1549672109599448,-0.5403318527159294,-9.0,-0.023042005755192222,-0.5839365281789107,-1.0,-0.7640736949846468,-0.23000000000000043,-0.23000000000000043,0.0898342034994705,0.23000000000000043,-0.43730729701952725,-0.036848920862180626,-0.5307262569832403,-0.31297709923664124,-0.01825326636237603,-0.5359712230215827,-1.196044211751018,-0.14146012395018484,1.0,0.060041014343095,0.0,-21.59259462160823,0.05489994869163674,0.07850686719788648,1.0,2.2504444472223598e-06,2.3331619537275063,0.12298884402835487,0.0010181948372374825,0.18561958184599694,0.8210633946830266,2646.0,2.3930993894729946,1.0192001607095946,-0.31065157906738117,-0.04060009552948283,-97.74409717052193,1.0668016194331984,8.0,0.4693747495923168,0.015337223815043781,-1.0,1.0249753708745817,-0.23000000000000043,-0.711900915455035,-0.23000000000000043,-0.0032388663967611365,2.1200013389977097,-0.4559541524706168,0.08236326618508917,-0.0008446061348700907,True,0,-1,0,0,-1,True,0.7926306182396929,0,1128.2867855982622,0.3584888120039559,0.8233202466954523,0,-0.03983656792645557,True,-1,0.2907711757269288
