,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
393,2009-07-06,0.06945849216442732,12.9,12.9,12.3,5170000,-2.29%,21900000.0,12.700000000000001,278130000.0,135.13141452129494,-0.022900763358778553,0.22867513611615245,0.41103523752501736,0.5879805847063729,-3.5,-0.018954782724910614,0.5922621728635558,-1.0,-0.975211608222491,13.030541507835572,13.030541507835572,1.4230679284165648,13.030541507835572,-0.40350877192982454,0.02890824706354204,-1.649714113752633,-0.30943055137089487,-0.03326824606159237,-0.38173018753781,1.2866905304262934,-0.001384270386371242,1.0,0.07319783755268004,0.0,13.430541507835573,0.9082652134423251,-0.49793529744290477,1.0,0.00029111114517476445,4.464588377723971,0.1330212336385686,0.011888015638912123,0.5682434468213318,0.860633484162896,220.0,3.1140024284929653,1.3294790868540072,-0.1974734531604401,0.19897728433399073,-122.53498645616473,1.2092457420924574,40.0,0.3727605561747174,0.009457544181258704,1.0,1.2087240644828956,13.030541507835572,-0.9560108466405544,13.030541507835572,-1.6707752189425924,-2.7990575171684444,4504185113361.238,0.2600634128836114,3.140461870619073e-05,False,-1,0,-1,0,-1,True,0.01842935213295435,0,726.0669874854209,9.160925392148895e-10,0.6434609277251844,0,-0.14371980676328502,True,-1,-21.348654755134078
398,2009-07-13,12.0,12.1,12.1,11.5,4059999,0.84%,18939999.0,11.9,225385988.1,133.88134674172034,0.008403361344537785,0.38898971566848156,-0.06039689491190546,-0.5199891853118619,-1.5,-0.019565851488212434,-0.4947109636049396,-1.0,-0.1475211608222491,-11.950891276211339,-11.950891276211339,0.6508234023048717,-11.950891276211339,-0.7386569872958257,-0.3106289991421194,-0.8383990370147456,-0.6827357637842724,-0.22850034620800605,-0.6013309134906231,-1.434103481939473,-0.16781641878760373,1.0,-0.1860012154181215,0.0,-0.1999999999999993,0.18225855283075992,0.05111095967145468,1.0,-4.9463249593325316e-06,3.419188861985472,0.06090222290083938,0.011749330718522301,0.5135583006929798,0.4579185520361991,2376.0,2.999135449930502,0.8001179159978626,-0.1598274430456806,-0.2021354011032185,-122.08516091748037,1.156422379826635,3.0,-0.32742123979595517,-0.2160769040546974,1.0,0.22510474451456727,1.0,-0.9189514914130762,1.0,1.89166396367175,1.2399040613858965,-0.8686391019174922,-0.028074379097427687,-0.0009778741388386336,False,-1,-1,-1,0,-1,False,0.0033769491292831165,-1,548.6953588202698,946413062362697.2,0.8597935392873213,0,-0.020655382856075988,True,-1,-0.1663893510815303
399,2009-07-14,12.0,12.0,12.3,11.8,2690000,0.00%,15819999.0,12.033333333333333,190367321.3,133.7095501038072,0.0,0.22867513611615245,-0.5350801629235035,-0.5839928978231911,-5.0,-0.0192841859175919,-0.593157961189434,-1.0,-0.3352478839177751,-0.0,-0.0,0.7605039724113847,0.0,-0.8030852994555354,-0.1657589662558602,-0.34817935600361105,-0.18830973184694186,-0.058130028179798926,-0.5544464609800362,1.376505043931012,-0.12246713767639535,1.0,-0.016176692332777635,0.0,-0.0,0.5018165304268847,0.40989114736497045,1.0,-4.20768146761239e-06,4.078087167070218,0.08140568733192002,0.012535368569941354,0.43476950888821936,0.6941176470588235,1040.0,3.073818478729123,0.7841088579052996,-0.14469042323296363,-0.24465937358219797,-121.6621437439304,1.1583103039873668,8.0,0.774754589168868,-0.0,-1.0,0.2794817294012103,-0.0,-0.9189514914130762,-0.0,0.14375608173856583,1.5000000000000089,-0.3999999999999985,-0.12699827764797075,-0.0006166974986676253,False,-1,-1,0,0,-1,False,0.006046480194793838,-1,778.995954531039,1801703753885035.2,0.9364034278616098,0,-0.0029685876326969113,True,0,0.0
400,2009-07-15,12.8,12.1,13.0,12.1,5650000,6.67%,16889999.0,12.4,209435987.6,133.1601613885117,0.06666666666666665,0.8333333333333334,-0.5293783375751743,-0.49208533513397995,-7.0,-0.021141283685964605,-0.4743497917344785,-1.0,-0.437726723095526,-0.8000000000000007,-0.8000000000000007,1.6841291797625284,-0.8000000000000007,-0.8157894736842105,-0.45534149938717944,-0.8134216069816429,-0.7875866224766496,-0.40675697147632556,-0.5683605565638233,-1.4529775463716237,-0.10043865334970295,1.0,-0.18840620824411392,0.0,-12.75089127621134,0.019679079624583713,-0.46483484010068427,1.0,-1.532346709058334e-05,5.078087167070218,0.023494829999385226,0.011481618465259516,0.020638746610424828,0.12277526395173453,8190.0,2.7092951701452583,0.4613561000021653,-0.41386899267027727,-0.2603343548882615,-120.61823171242119,1.142857142857143,12.0,-0.4693534520770681,-0.11101764124326326,1.0,0.5623289811363591,1.0,-0.9189514914130762,1.0,-0.0,1.3398495216360136,-0.5871276507225254,-0.7999790998963887,-0.0010127227831900677,False,-1,0,0,0,-1,True,0.14526427507421968,0,793.1625571531647,15.0,0.6927420941696096,0,-0.007830537280108369,True,-1,0.7769145394006668
401,2009-07-16,13.0,12.8,13.0,12.5,2680000,1.56%,16589999.0,12.766666666666666,211798987.23333332,133.01458945210865,0.015625,0.8333333333333334,-0.4734128841281432,-0.3546720935866306,-9.0,-0.023305751898375172,-0.35212701573372523,-1.0,-0.6275695284159613,-0.1999999999999993,-0.1999999999999993,0.3462558112886328,0.1999999999999993,-0.8082274652147611,-0.21473488395452242,-1.3304243153776705,-0.727026212714673,-0.145840353014431,-0.5607985480943739,-1.4663195574357306,-0.11405505885774868,1.0,-0.0002545766805236919,0.0,-1.0,0.5018165304268847,-0.46483484010068427,1.0,-2.9285094887706926e-05,1.578087167070218,0.023719861590238877,0.011617559761103471,0.1732449532991865,0.23559577677224736,1831.5,2.400451856715851,0.6948770625711184,-0.49825587867954935,-0.1901356868988565,-120.2670406681267,1.139937106918239,3.0,-0.29234666438657864,0.10288669311819801,-1.0,-0.03526564317781498,-0.1999999999999993,-0.9189514914130762,-0.1999999999999993,-0.0,-6.000000000000018,-0.9254076529317818,-0.611913815149403,-0.001030888157052899,False,-1,0,-1,0,-1,False,0.2859855879460548,-1,516.3005314456259,21.0,0.7957505331574948,0,-0.020655382856075988,True,-1,0.3992015968063858
402,2009-07-17,0.03438842116409139,13.1,13.1,12.3,3340000,-5.38%,18419999.0,12.833333333333334,236389987.1666667,132.80668860128932,-0.053846153846153766,0.5683605565638233,-0.5301826441193086,-0.24447970108158887,-8.0,-0.020177101591009258,-0.22078326175999777,-1.0,-0.5392986698911729,12.965611578835908,12.965611578835908,1.2162406419154879,12.965611578835908,-0.5341802782819117,-0.01569896046259701,-1.551008125188083,-0.4525459475745707,-0.0157927070400515,-0.3206291591046582,1.4038398958672307,-0.2451328318048695,1.0,0.10178180322845239,0.0,11.965611578835908,0.9491371480472298,-0.46483484010068427,1.0,0.00029036522604186703,1.078087167070218,0.08432145875037793,0.011480773947107312,0.6236818318770714,0.5508295625942685,264.0,2.716325699315379,1.108578165518756,-0.3385949067335051,-0.12752251278213977,-120.11298937687093,1.221308103661045,77.0,-0.05191038402802952,0.0470563411180019,1.0,1.323508805672104,1.0,-0.7842723711961435,1.0,-0.0,-0.0161654841354939,122996998579959.03,-0.44634131012750033,-2.669944429204373e-05,False,-1,0,-1,0,-1,False,0.3374156179359096,-1,724.7345152869319,0.9561731227045115,0.9424731007810333,0,-0.020655382856075988,True,-1,-16.311624942366947
403,2009-07-20,12.8,12.5,12.9,12.5,3020000,4.07%,17380000.0,12.633333333333333,219567333.3333333,132.62570705284028,0.04065040650406493,0.38898971566848156,-0.353848076453652,-0.1318632764135338,-8.5,-0.022639102579853528,-0.08320392486567307,-1.0,-0.7533252720677146,-12.765611578835909,-12.765611578835909,0.1662216801990571,12.765611578835909,-0.42014519056261346,-0.016194557235078278,-1.5148961781522718,-0.6890629707743297,-0.2663919039085629,-0.573805202661827,-1.4630654083957046,-0.05794307096072303,1.0,0.030710119159787438,0.0,-0.0,0.07387223735997578,-0.22173634181704474,1.0,-1.631372099395481e-05,3.078087167070218,0.08208944508894271,0.011346707913164356,0.10108466405543838,0.11010558069381599,2600.0,1.9584590334066478,0.6063649587522189,-0.5088288026012807,-0.08979018092422479,-119.92728195363999,1.1447212336892052,40.0,-0.4465456561957839,0.0852130731534121,-1.0,0.25198134897757174,-12.765611578835909,-0.7426935824043387,-12.765611578835909,-0.36607200778462623,1.4460815134400549,-0.6661338147750947,0.015742412463369077,-0.0005382493119208361,False,-1,0,-1,0,0,False,0.10516049527774347,-1,771.9800038112853,10.9856054330612,0.9584331834624686,0,-0.020655382856075988,True,-1,0.748129675810475
404,2009-07-21,12.9,13.0,13.1,12.5,4250000,0.78%,18940000.0,12.866666666666667,243694666.6666667,132.30801827731761,0.0078125,0.22867513611615245,-0.3948209686007705,-0.09110729339810682,-8.0,-0.024211542675938072,0.025979431920054925,-1.0,-0.8724304715840387,-0.09999999999999964,-0.09999999999999964,1.4807929635207497,-0.09999999999999964,-0.5768300060496068,0.010085717996080377,-1.6154077640686126,-0.5170231997589635,-0.21807346303138261,-0.5665456745311555,-1.4409371949235275,-0.2623213983423505,1.0,-0.15440573849682185,0.0,0.09999999999999964,0.16136845292158644,-0.2795426231258442,1.0,-1.426182948156556e-05,2.139830508474576,0.09434741116995829,0.010296213026816537,0.5106959927689063,0.5761689291101055,2944.0,2.614565146688834,0.8449132753275437,-0.36071197598493776,-0.08047803252221848,-119.51153438524788,1.1445544554455445,32.0,-0.3099725918288289,-0.18031714379002356,-1.0,0.6303055535670106,-0.09999999999999964,-0.7426935824043387,-0.09999999999999964,-1.071164450210833,-0.8333333333333277,-0.6929101945118848,-0.3044873596258591,-0.0005733645634759878,False,-1,0,-1,0,0,True,0.1598623106193005,-1,1054.731165726116,13.481718494401397,0.9548735112280161,0,-0.14371980676328502,True,-1,-0.1663893510815303
405,2009-07-22,13.6,12.7,13.6,12.6,7070000,5.43%,20360000.0,12.966666666666667,264001333.33333334,131.6460245122938,0.05426356589147274,0.8333333333333334,-0.7204244692451438,-0.30016743970580056,-9.0,-0.02490308084014951,-0.22325345417285336,-18.0,-0.9008464328899637,-0.6999999999999993,-0.6999999999999993,1.6476958558873172,-0.6999999999999993,-0.6234119782214156,-0.2186794153407491,-2.0782425519109236,-0.8538716480867731,-0.4938285296764238,-0.6058681185722928,-1.5063455906280507,-0.01324979356151613,-1.0,-0.04880763119963575,0.0,-13.565611578835908,0.5018165304268847,-0.2795426231258442,1.0,-1.3589717393220237e-05,3.724727602905569,0.01924436821310464,0.009147152605150134,0.014763482976800241,0.3028657616892911,10920.0,2.2007888194923613,0.4500593124071924,-0.55760894379093,-0.27645934054024746,-118.55556997473093,1.1334125098970704,95.0,-0.8837231539856756,-0.15493272495378516,-0.6999999999999993,0.02700292480093006,-0.6999999999999993,-0.7426935824043387,-0.6999999999999993,-1.7826792085630894,-1.0,-0.7101074400455344,-0.5115352571764851,-0.0006483862670452192,False,-1,0,-1,0,0,True,0.11334764885931675,0,412.0231219919358,8.727161387290296,0.9732636047247526,0,-0.020655382856075988,True,-1,0.8991008991008995
406,2009-07-23,14.2,13.8,14.3,13.2,9700000,4.41%,27380000.0,13.766666666666666,376931333.3333333,130.7670270303369,0.044117647058823595,0.8333333333333334,-0.7353981348078747,-0.5066857377838961,-9.0,-0.030277620793184395,-0.6248800223442137,-20.0,-0.8875453446191052,-0.5999999999999996,0.5999999999999996,1.6991187576392528,-0.5999999999999996,-0.735934664246824,-0.34454065709247095,-2.2879927776105924,-0.9523952997890931,-0.3567275619350795,-0.5992135511191773,-1.5929059550927431,-0.36894653432740276,-1.0,-0.10366332520368995,0.0,-1.3999999999999986,0.07023917650620648,-0.5752237416355264,1.0,-1.722582367346976e-05,1.2209443099273607,0.02488125171290776,0.007919896502427554,0.07050316360349503,0.6618401206636501,12150.0,2.054580143684891,0.44713325954520977,-0.8370066094452248,-0.4878164983159983,-117.02803143386042,1.1275752773375596,80.0,-0.8891501282223767,-0.2621567424543073,-1.0,1.0047805394403948,-0.5999999999999996,-0.7426935824043387,-0.5999999999999996,-1.948751216347715,1.1425499639344143,-0.7880631584454753,-0.699009979364358,-0.0006498382938931956,False,-1,0,-1,0,0,True,0.9374563808632664,0,613.3832717932095,17.76933692822393,0.9904490075244524,0,-0.007830537280108369,True,-1,0.3633060853769283
407,2009-07-24,14.2,14.1,14.3,13.9,4480000,0.00%,28520000.0,14.1,402132000.0,130.58839824589518,0.0,0.5683605565638233,-0.6939306163110166,-0.3664244971905268,-9.0,-0.03231252193641204,-0.4113532048178611,-1.0,-0.9268440145102781,-0.0,-0.0,0.9993557563587685,0.0,-0.5747126436781609,-0.15969527098759084,-1.958170328016852,-0.9319072009641458,-0.15670235485865228,-0.47005444646098005,-1.5564594858444516,-0.07399734232436021,1.0,-0.08962705959767502,0.0,-1.299999999999999,0.5018165304268847,-0.6972166887783922,1.0,-1.5893873096339918e-05,2.1180387409200967,0.062301973648665326,0.007405612153507458,0.3050617655920458,0.3375565610859729,2916.0,2.683098239438483,0.6488143295901672,-0.6261297015315977,-0.41714876867569256,-116.48981675696517,1.126040428061831,108.0,-0.6946208046727433,-0.0,-1.0,0.4834928916489615,-0.0,-0.7032238626092197,-0.0,-1.4508595523840415,0.13333333333333997,-0.7239608891495536,-0.7812505518358017,-0.0005701204921472185,False,0,0,-1,0,0,True,0.42716196768659725,-1,2261.527539456767,1937592098165283.0,0.9917453668765335,0,-0.020655382856075988,True,-1,0.24937655860349017
