,Date,Close,Open,High,Low,Volume,Change %,5D Volume,Daily Avg Price,5D Volume Adj Typical Price,5D-VWAP,Pct Change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
268,2012-08-30,0.0135551391052179,42.17,42.34,41.97,1490000,-0.05%,10820000.0,42.160000000000004,456171200.00000006,197.16549120606933,-0.0004740459824602583,0.3752587991718426,-0.184825481506064,-0.4519777304969934,-1.0,-0.08268464461125011,-0.4118458874028946,-1.0,-0.08615384615384615,0.00026770819039380334,0.00026770819039380334,0.37642966816031087,-0.00026770819039380334,-0.8488612836438924,-0.21302373486356618,-1.8424242424242423,-0.907707910750507,-0.05450923970210662,-0.3581780538302277,1.377027027027027,-0.018306017353681193,1.0,-0.001526231771786247,0.0,-0.004841679619151473,0.5670103092783505,-0.5282214092053233,1.0,0.002002849371468705,3.3215767634854774,0.1546360282036213,0.024164844616468662,0.6992864424057085,0.41478439425051333,-0.0,2.7971461461830325,1.4652408753326185,-0.020420309105324393,-0.30140362485642336,-155.0108971503795,3.6650000000000005,12.0,-0.5824078816304081,-0.1677999855913879,1.0,0.5963636030589013,1.0,-0.7789046653144016,1.0,0.19260000000000121,-1.0385216393054926,3.3044186819292054e+19,-0.5082523491600061,-0.0009641491696577545,False,0,0,-1,0,0,True,0.9396920183461939,-1,334.3684058238202,1.0021087744931543,0.5023730493811744,0,-0.7456238356791646,True,-1,-113.62923143098186
269,2012-08-31,0.013536789969855544,42.31,42.64,41.84,2570000,-0.78%,11090000.0,42.263333333333335,468700366.6666667,197.130493097118,-0.00782546834242348,0.21428571428571427,-0.15703529995898835,-0.33685631594125975,-1.0,-0.08575664905940135,-0.3481772758340013,-1.0,-0.036923076923076927,1.8349135362355842e-05,1.8349135362355842e-05,0.6709235525752306,1.8349135362355842e-05,-0.7939958592132506,-0.034605855001756725,-2.1464646464646466,-0.8833671399594321,-0.08535702668576227,-0.1997929606625259,1.3675675675675676,-0.3089526547245552,1.0,-0.04821661862249597,0.0,-0.004823330483789117,0.7752577319587629,-0.3273268353539888,1.0,0.0020132300226066175,3.3215767634854774,0.18009943393163896,0.028511050146774897,0.7003058103975535,0.8193018480492813,700.0,2.966767896109719,1.4300779750321035,-0.05406769015331706,-0.18265336922927197,-154.89238707897368,3.705583756345178,98.0,-0.445971318950656,0.3234771217790888,1.0,1.6905084789075673,1.0,-0.7789046653144016,1.0,0.7679199999999978,-0.007084970608573382,1.5595447071449063e+19,-0.3941101315644024,-0.0003486628645414289,False,0,0,-1,0,0,True,0.9256507642687394,-1,603.8262443414408,2.338860913371712e-39,0.5313553880342909,0,-0.8161389172625128,True,-1,-52.804573295917976
270,2012-09-03,41.84,42.31,42.64,41.84,2570000,-0.78%,12000000.0,42.263333333333335,507160000.0,197.13098413998597,0.0,0.06935817805383022,-0.3352830129733975,-0.19267606795518727,-1.5,-0.244338388986707,-0.22310241346048634,-1.0,-0.059487179487179485,-41.82646321003015,-41.82646321003015,0.4497477516999342,-0.0,-0.7639751552795031,-0.20567960835251733,-2.6202020202020204,-0.90973630831643,-0.18579088996498025,-0.6925465838509317,-1.372972972972973,-0.22192694368246121,1.0,-0.1443545864486913,0.0,-41.831286540513936,0.5237113402061856,-0.47660312381939934,1.0,6.321388180219609e-05,1.3215767634854771,0.16907332627152818,0.0269419565273154,0.5575942915392457,0.35523613963039014,2160.0,2.431662430421243,1.285146352118829,-0.09809100176072653,-0.12144868152955475,-154.89287812184165,0.4118564742589704,13.0,-0.6827065180575573,-0.0,-1.0,0.6388377925061275,-41.82646321003015,-0.7789046653144016,-41.82646321003015,0.5316666666666651,8002.0242050609895,0.0,-0.43413073658139406,-0.000931894571513236,False,0,0,-1,0,0,True,0.9140500358058508,0,485.18120517051034,8.190198245531047e+39,0.49087715443230234,0,-0.5456597071099691,True,-1,-0.5867665418227223
271,2012-09-04,42.19,41.97,42.38,41.67,1790000,0.84%,11080000.0,42.00666666666667,465433866.6666667,197.234205792784,0.008365200764818281,0.8317805383022774,0.025249652693656477,-0.24030312751060798,-1.0,-0.2349457881567973,-0.31630732591233596,-1.0,-0.10358974358974359,-0.3499999999999943,-0.3499999999999943,0.5586594804625075,0.3499999999999943,-0.4057971014492754,-0.23322051312197592,-2.909090909090909,-0.8539553752535497,-0.05206331227957619,-0.722567287784679,1.3783783783783785,-0.01906562977090039,1.0,-0.20172451106692085,0.0,-42.18128654051393,0.18969072164948453,-0.47660312381939934,1.0,3.0944824244341746e-05,4.382780082987551,0.08779929283170472,0.02565234162939228,0.290519877675841,0.4856262833675565,1620.0,2.8263236308296316,0.9970822246051604,-0.048705196717429136,-0.11531544611920562,-155.2107052246495,0.39164086687306504,35.0,-0.96801677599251,0.07000778902833882,-1.0,0.013009969721400172,-0.3499999999999943,-0.7789046653144016,-0.3499999999999943,0.45999999999999996,-1.5235042735042832,-0.7134971029473054,-0.22817117484189753,-0.001974416492603592,False,0,-1,0,0,0,True,0.9435274863991931,0,547.8575760080429,0.04824137237144899,0.2629097562760099,0,-0.43537515334196764,True,-1,0.30942334739802896
272,2012-09-05,0.01262328755723662,42.19,42.24,41.47,2170000,-1.40%,10590000.0,41.96666666666667,444427000.0,197.24924040656768,-0.013984356482578675,0.5615942028985508,0.17117814397905418,-0.18385516238910568,-1.0,-0.08131776480400334,-0.26499060001321983,-1.0,-0.13743589743589743,42.17737671244276,42.17737671244276,0.3576661548585216,42.17737671244276,-0.5683229813664596,-0.08680726552157202,-2.6525252525252525,-0.8062880324543611,-0.010301142471061312,-0.3416149068322981,1.3972972972972972,-0.11984049008251536,1.0,-0.2166516125611061,0.0,-0.003909828071170194,0.8597938144329897,-0.47660312381939934,1.0,0.001993791784996296,1.3827800829875518,0.0856038989940737,0.02138413340998025,0.7308868501529052,0.3213552361396304,180.0,3.291953398218042,1.4033639143730885,-0.06930672679908154,-0.1123261371216973,-155.3960111404764,3.5528846153846154,26.0,-0.7020762026077904,0.14750305997552024,1.0,1.597935193245865,1.0,-0.6318458417849898,1.0,0.6596399999999978,-0.007726077316446922,2.245413565432718e+19,0.16418338484177927,-0.0010040228519825924,False,0,-1,0,0,0,True,0.8632368772899902,0,1047.0680464623754,0.9966428496282673,0.7393105404352688,0,-0.25770097670924114,True,-1,-54.70476875803189
273,2012-09-06,0.012698825814882464,41.7,41.92,41.24,2600000,-0.58%,11700000.0,41.620000000000005,486954000.00000006,197.22560001947073,-0.00576923076923086,0.3752587991718426,0.1920793585729931,-0.007331081506806897,-1.0,-0.07656328833698864,-0.02201726336834284,-1.0,-0.38769230769230767,-7.553825764584389e-05,-7.553825764584389e-05,0.4850606858229144,-7.553825764584389e-05,-0.28778467908902694,-0.007547500018762556,-1.72020202020202,-0.6206896551724138,-0.11082772177214814,-0.37060041407867494,1.4189189189189189,-0.07154980554240097,1.0,0.20483270849150867,0.0,-0.0039853663288160375,0.7257731958762886,-0.31180478223116415,1.0,0.001979781281869553,5.382780082987551,0.09403394722927849,0.02131961606267607,0.7217125382262997,0.5924024640657084,800.0,4.2032169527140075,1.3622807365926632,-0.018902583428577313,-0.06306381680312795,-155.6469901340982,3.6127450980392157,136.0,-0.03480350912081589,-0.14352351351770712,-1.0,2.109410234298234,-7.553825764584389e-05,-0.6054766734279919,-7.553825764584389e-05,0.9197999999999961,-1.3137912219693737,2.314933059812575e+19,0.21094708859734132,-0.0007512292334205578,False,0,-1,0,0,-1,True,0.7922453748719237,0,1602.7896973295763,0.9980302083736853,0.8875166481787535,0,-0.16693776664395618,True,0,-61.214832854897416
274,2012-09-07,0.012710260807858762,41.47,41.82,41.12,1790000,-0.36%,10920000.0,41.47,452852400.0,197.3165823883192,-0.003626692456479619,0.21428571428571427,0.2836024199736199,-0.13583799679920147,-1.0,-0.07259907947981342,-0.19001555487621954,-1.0,-0.6164102564102564,-1.1434992976297811e-05,-1.1434992976297811e-05,0.7494359665340145,1.1434992976297811e-05,-0.4409937888198758,-0.039120849533339316,-1.2747474747474747,-0.6602434077079108,-0.03731608488800509,-0.37577639751552794,1.422972972972973,-0.08711599556075121,1.0,0.08108162518905693,0.0,-0.003996801321792335,0.6721649484536083,-0.31180478223116415,1.0,0.001969832458403549,3.382780082987552,0.08756710844150724,0.02126496641493553,0.7166156982670744,0.8798767967145791,429.0,2.458822399242231,1.2774044507989464,-0.019247521082383465,-0.1295755371817784,-155.84805938592618,3.4976525821596245,21.0,-0.24437597265196068,0.10588946162750028,1.0,1.2579708475030094,1.0,-0.5953346855983773,1.0,0.2649600000000022,-0.00598724526988148,2.171294189612606e+19,0.2470423621590923,-0.0014204011654108588,False,0,-1,0,0,-1,True,0.9160660833571974,0,590.1762795841291,0.9977109983357938,0.9202163251620886,0,-0.1790467927080065,True,-1,-59.14021360797714
275,2012-09-10,0.012616781364665715,41.36,41.36,41.0,1640000,-0.05%,9990000.0,41.24,411987600.0,197.39702616618317,-0.0004853190973065358,0.06935817805383022,0.13047421810272397,-0.6598926900937307,-1.0,-0.07059586692614217,-0.6268540577058994,-1.0,-0.5056410256410256,9.347944319304698e-05,9.347944319304698e-05,0.5183663397361576,-9.347944319304698e-05,-0.3416149068322981,-0.5149612441600188,-1.2686868686868686,-0.6501014198782962,-0.003817975335241776,-0.2318840579710145,1.3702702702702703,-0.0874759266147302,1.0,0.14856316101547318,0.0,-0.0039033218785992883,0.5649484536082474,0.17677669529664014,1.0,0.0019458365903657895,4.382780082987551,0.08043035441332677,0.019737871849500436,0.7206931702344547,0.8829568788501027,-0.0,2.901791386412944,1.1909501303996717,-0.018971570959338543,-0.3456092275646551,-156.21741956291413,3.4790697674418607,15.0,-0.3065855168320638,-0.24599615377420686,-1.0,1.0248780021602266,9.347944319304698e-05,-0.5953346855983773,9.347944319304698e-05,0.18928000000000075,-1.2969187838446312,4.3102995751919e+19,0.00871083081090917,-0.0008063651220401898,False,0,0,0,0,-1,True,0.9290699688711848,0,349.60055344283177,4.313323626195607e-51,0.9441699327504547,0,-0.0812162668333262,True,-1,-114.53568758624765
276,2012-09-11,0.013409382842161964,40.96,41.0,39.95,4740000,-2.09%,12940000.0,40.63666666666667,525838466.6666667,197.0256410827311,-0.020878854090798704,0.8317805383022774,0.32513566118721493,0.13267960673437504,-1.0,-0.07391756504906352,0.34474977494416564,1.0,-0.07282051282051281,-0.0007926014774962496,-0.0007926014774962496,1.3433010580850018,-0.0007926014774962496,-0.6014492753623188,0.057691392358810684,-1.4393939393939394,-0.07403651115618662,-0.18203978221236658,-0.010351966873706004,1.3364864864864865,-0.023105623341246398,-1.0,0.579748507530942,0.0,-0.004695923356095538,0.9206185567010309,-0.0,1.0,0.0018423302436057964,2.6836099585062243,0.0985839888971818,0.01834054742351751,0.6901121304791029,0.20431211498973306,540.0,3.1445208815342927,1.106730476455247,-0.021041196882175473,0.22430955506949546,-156.55404610551284,3.8709677419354844,38.0,0.5012804614674853,-0.30545421379113497,1.0,3.6484167675909838,1.0,-0.5953346855983773,1.0,2.0754666666666655,-0.011580972978703752,1.0114338313436527e+19,-0.07177362132255792,-0.00018896542745746507,False,0,0,0,0,0,True,0.9874945872065768,0,1.5065670359993093,3.3100021315289e-30,0.9637830491144778,0,-0.04698672114402452,True,0,-38.959648541539444
280,2012-09-17,39.03,38.32,39.19,38.32,6570000,1.61%,30590000.0,38.60999999999999,1181079899.9999998,195.96146520424023,0.016141629783910538,0.8317805383022774,-0.15264125737931802,0.752226340917209,-2.0,-0.08310114395741307,0.6793939068416005,-32.0,-0.2164102564102564,-39.01706697523249,-39.01706697523249,0.09241871128798086,-39.01706697523249,-0.6832298136645962,0.6745706235273092,-1.6040404040404042,-0.7454361054766734,-0.30713941601985756,-0.6832298136645962,-1.2135135135135136,-0.0075201439436283594,-1.0,0.02674393930907912,0.0,-39.021286540513934,0.11030927835051546,-0.0,1.0,-3.4012974811077446e-05,3.2562240663900415,0.21786403870075668,0.012137201022771276,0.046890927624872576,0.2351129363449692,10266.0,2.794491656312609,0.5760263182281531,-0.06519321656936336,0.6267987206780582,-157.2089065790346,0.637037037037037,18.0,-0.22713849775366945,-0.07908089462557026,1.0,1.192934313768826,1.0,-0.7849898580121704,1.0,3.427059999999997,-0.14003250270857626,-0.7445156680151067,-0.898581055234818,-0.003887306262362111,True,-1,0,0,0,0,False,0.6634360543733986,-1,2486.345612281707,556419960556.1001,0.9727449704036287,0,-0.006347808576636434,True,0,0.8151549942594752
281,2012-09-18,39.71,38.98,40.13,38.89,4530000,1.74%,30380000.0,39.333333333333336,1194946666.6666667,196.23242970746566,0.01742249551626962,0.8317805383022774,0.011344551397795515,0.739938848340575,-5.0,-0.11196058443764864,0.6185170436568762,-33.0,-0.6287179487179487,-0.6799999999999997,-0.6799999999999997,0.11121329865572023,0.6799999999999997,-0.6480331262939959,0.4717290231541287,-1.7989898989898991,-0.7586206896551724,-0.09747384035331644,-0.6511387163561076,-1.272972972972973,-0.0995341078945848,-1.0,-0.3237859532784204,0.0,-39.701286540513934,0.029896907216494847,-0.0,1.0,1.8377442465646662e-05,2.0757261410788383,0.21043561792771753,0.007198903746270304,0.04281345565749235,0.7361396303901437,8700.0,2.705022458676312,0.5301110713954751,-0.2481965423861448,0.5750305134576271,-156.72729459821687,0.5676625659050967,16.0,-0.3567715390551567,0.04264493156771791,1.0,1.4078880847220188,1.0,-0.7849898580121704,1.0,1.4738133333333339,1.5307684148380551,-0.602700991342042,-0.192239674825805,-0.0012673703520345574,True,-1,-1,0,0,0,False,0.09108152305358075,-1,2391.333197916912,5.581181111880749e+27,0.9776831267513597,0,-0.20429009193054137,True,0,0.5882352941176494
